,min_gyro_X,min_gyro_Y,per25_gyro_X,per_range_gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
36917,-51.3587786259542,-59.70992366412214,-20.69083969465649,27.041984732824428,10017.073212189873,2785.0197390318212,25750.994339879187
36918,-22.763358778625957,-49.083969465648856,-17.446564885496183,45.18702290076336,23351.74322010093,4149.039751783244,22144.4087873667
36919,-22.763358778625957,-49.083969465648856,-10.202290076335878,31.694656488549615,1806.0936307169409,14602.823397606593,15975.501101334421
36920,-13.32824427480916,-23.64885496183206,-5.190839694656488,14.01526717557252,3829.2007457697946,932.0992628314829,4953.242398461629
36921,-5.374045801526718,-3.7709923664122136,-1.1221374045801529,4.587786259541986,177.51427859493185,266.1045758639611,646.813029543733
36922,-1.7557251908396947,-1.984732824427481,-0.07251908396946564,1.2709923664122138,6.498587825652642,3.6994334148071664,27.45995377114776
36923,-1.7557251908396947,-1.984732824427481,-0.32442748091603046,0.9961832061068704,7.578513054867912,3.190340582682174,13.785412660489873
36924,-0.5954198473282443,-1.8778625954198476,0.15648854961832057,1.32824427480916,90.53630596963674,2.3116073544150226,217.93506982887556
36925,-8.366412213740459,-13.49618320610687,-1.4351145038167938,5.347328244274809,71.23521021722645,54.23844695238645,604.8543713458813
36926,-8.366412213740459,-13.49618320610687,-1.4351145038167938,2.8549618320610683,54.02037745841261,64.70435680502648,456.5015092360585
