,mean_gyro_X,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,var_gyro_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,coef_gyro_yz,PB20-25acc_Y,PB20-25gyro_X,PB40-45gyro_X,PB10-15gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
17244,1.1006679389312977,4.793893129770993,6.717557251908397,-2.122137404580153,-0.5954198473282443,3.3406249544752633,-0.717557251908397,0.5572519083969465,1.083969465648855,3.6603053435114505,0.9961832061068703,2.6030534351145036,0.02393618008726328,0.6603744450406194,1.5563342650666319,34.03889423850367,10.296977390135696,440.0443173314619,19.883371520593926,16.10085250361965,1.1765979429299394,114.01229920556304
17245,3.394083969465649,9.923664122137405,2.7480916030534357,0.2442748091603053,-0.5954198473282443,1.5365834504836546,1.8053435114503817,-0.015267175572519,0.1259541984732824,2.3435114503816794,0.9580152671755724,1.2709923664122138,0.022230923720314877,0.5032492706341857,0.5381780162693777,261.2696674781596,97.85783319096312,454.9476959777377,40.65646433774349,37.80213015196904,42.01278796359016,52.221525552124014
17246,5.679389312977099,12.13740458015267,8.80916030534351,0.2442748091603053,-5.648854961832061,5.052497077311928,1.9618320610687021,-0.17175572519083962,0.9465648854961833,6.8473282442748085,0.9999999999999999,1.4656488549618323,0.021175958687823737,-0.7150556090784757,0.7419226696187324,418.03606098774844,136.26226124722857,356.50164102466834,283.3281520129423,55.63646225425461,64.07482581808533,169.24625216090752
17247,5.792461832061068,12.13740458015267,8.80916030534351,0.2290076335877862,-7.770992366412214,7.0396210885146555,4.007633587786259,-2.618320610687023,1.2366412213740459,3.229007633587787,2.954198473282443,1.545801526717557,0.03566969161723854,-0.8354654554962276,1.374194257608329,183.5702787794766,93.40532203488375,778.1795644792452,34.26729070193438,17.762035204767507,16.06911708183387,240.17009109803237
17248,3.385973282442748,8.83969465648855,8.473282442748092,0.2290076335877862,-7.770992366412214,5.483723996270614,2.1793893129770994,-2.50381679389313,-0.7824427480916031,2.9351145038167936,2.8587786259541987,2.599236641221374,0.02599188043103773,-0.8847760091660283,0.1361785919087982,86.84675326152495,35.90012654109398,818.7480741846778,136.7471619462744,50.323001607864214,55.20710960141816,184.6887555115281
17249,2.0477099236641223,4.274809160305344,0.9465648854961832,0.6564885496183206,-0.8244274809160306,0.26185987668259425,1.0648854961832064,-0.17557251908396942,-0.583969465648855,1.4999999999999996,1.4045801526717558,0.6259541984732824,0.025249237400439384,0.4527661454348016,0.08039314965986494,32.50678435432898,6.95074840594447,53.280735494075174,7.577550105574621,1.863662889368372,2.5475421133839875,8.929689412038925
17250,13.36020992366412,96.65648854961832,0.9465648854961832,0.5954198473282443,-0.366412213740458,6.478581294432144,0.8816793893129771,0.42366412213740456,-1.599236641221374,1.213740458015267,1.610687022900763,1.583969465648855,0.014643471884195236,-0.9051804335735024,2.4068847326315943,22499.962012569853,2091.1712598763525,1165.5558691097879,67.11451349363287,18.96408137832311,8.502486895726484,220.5044927451781
17251,11.91078244274809,96.65648854961832,12.80916030534351,-64.87022900763358,-2.015267175572519,18.372630665098185,-9.896946564885496,-1.16793893129771,-5.095419847328245,26.290076335877863,2.5,6.1603053435114505,0.03669691061117497,-0.6132212991600904,3.601868691324749,16095.101984611152,11416.110015614711,240.99333747461412,469.2642113758301,284.3265884120442,144.97407346285348,621.623868072956
17252,-12.491412213740457,64.44274809160305,13.282442748091604,-101.32824427480917,-3.694656488549618,35.428237537148185,-17.99236641221374,-1.3091603053435115,-5.095419847328245,27.259541984732824,2.900763358778626,7.259541984732825,0.07843408849303657,-0.3779043608219068,12.735848579144136,47296.026666815844,5789.5396388371555,5608.710493179179,1895.7422637162554,636.6240628386186,109.95791781144928,1205.8168793582352
17253,-9.150286259541984,46.03053435114504,13.282442748091604,-101.32824427480917,-5.374045801526718,28.452770589927745,-32.5,-0.9274809160305344,-4.183206106870229,52.18702290076336,4.854961832061068,5.759541984732825,0.13098971679600346,0.10040587268561539,23.451541606750627,59826.35835330289,4431.006077682776,2395.1074645222657,2770.1557130309197,272.59729750778627,390.7328837494939,968.8970572810442
17254,3.4145992366412203,46.03053435114504,4.809160305343512,-40.47328244274809,-5.374045801526718,8.731274537832878,-15.606870229007633,-2.534351145038168,-3.4427480916030535,46.770992366412216,5.125954198473282,5.019083969465649,0.0808194787863954,0.7641782687458903,15.922668325511875,40768.723906077386,21393.65157827884,1874.961536838176,579.5699255776447,249.5308029795242,87.83472355671091,297.9686964629101
17255,0.8501908396946569,35.63358778625954,3.480916030534351,-24.549618320610687,-3.1908396946564888,6.006773170269797,-7.66412213740458,-0.8587786259541985,-3.519083969465649,11.68702290076336,2.385496183206107,2.2938931297709924,0.05690260781985934,-0.003883675537547566,8.713990940792579,21363.252466370657,7657.292804921295,574.1533872906136,462.0725380254489,114.10452205182948,32.6362447025638,205.0267156148632
