,PB0-5acc_X,PB5-10acc_X,PB0-5acc_Y,PB5-10acc_Y,PB0-5acc_Z,PB5-10acc_Z,PB0-5gyro_X,PB5-10gyro_X,PB0-5gyro_Y,PB5-10gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB0-5acc_xyz,PB5-10acc_xyz,FE_acc_X,FE_acc_Y,FE_acc_Z,FE_gyro_X,FE_gyro_Y,FE_gyro_Z,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_gyro_X,En_gyro_Y,En_gyro_Z,En_acc_xyz
50000,93917.98513254484,0.06330295042924594,4218.150501704144,0.4244253364318107,175.06287006277597,0.3160272445388906,57956.571006728154,243.6913137096627,6559.931263046798,168.93102035645805,1516.8877203007216,254.3801990835987,98317.24905695606,0.07432687734744775,3.1956099556909363,3.1729920792725297,2.9346336251679057,1.938953535870881,3.075379196610847,2.672500630823246,3.100133132729474,0.013407810591214871,0.16630062624387104,0.17640687979292313,942.9099625118972,75.2817512576967,119.73412582794317,0.014549409467462521
50001,94161.78291525683,0.06765420923340647,3841.4871342267725,0.06896716728804214,270.19954646099023,0.06036321581106423,57691.047846434165,8.208226049521642,5621.562779480962,16.093895033820456,1063.451256990483,18.492712192325648,98281.32881150427,0.06539997354506477,3.0562005960770033,1.2299454821497517,1.3951875058828804,1.293430600017002,1.2865728146816553,0.8893283650761563,3.195914997287684,0.016923560899438885,0.3400455671553258,0.16578558793105494,1097.514022104384,85.22783831556049,65.77560748208147,0.009675273974351133
50002,94285.92317019394,0.043983518709379846,3608.158176166445,0.04398318521837304,325.2938733936144,0.014092578644421505,14871.938882122195,491.9985667690222,1369.948292873303,92.85905391999684,624.3247549577447,21.57811117668519,98220.34478045037,0.04740178596732237,3.2213543086679777,1.7218953921672426,3.2192307372512814,3.185701173840601,3.332605409119617,2.7072111425680845,3.309771961834705,0.011535769088779338,0.04982572926628749,0.005329705501219235,227.78319833731524,26.270978769690974,13.339020647592411,0.00723976043018489
50003,94078.64529082518,0.0382850960504365,3653.0798591272137,0.12137081361894092,337.5206830485798,0.0606625251600982,5105.844581494742,9.788894526687569,970.8155029922652,11.939569151473833,447.87994872809907,11.812052580964371,98070.29077245819,0.04167806518384795,3.5570045350643524,3.3246970534252593,2.393733780086467,2.5467662223783227,2.648532804162777,2.3889245405877206,3.5597941171406173,0.005420274286333414,0.02185554714704002,0.03136775353803422,6.922922129635026,2.8402229862284645,6.002571722704582,0.004919773674405507
50004,94022.196040192,0.166603036311504,3599.357014248794,0.2404427639800713,357.4723854860986,0.07518141852041399,7449.766400896267,336.4922747117944,1162.8999135878146,59.152344670850546,1475.764719348978,10.102128728069761,97982.26213160576,0.13108122373327336,3.446081236283627,2.814085254990763,2.564973626540992,2.325891703944456,2.237623286773113,2.1774440200592253,3.2107537523307266,0.019357835841111,0.12786086453149045,0.05615064050013616,520.4561971913058,69.9231824097275,14.641182526270809,0.011777039542475932
50005,93952.42489862611,0.47755069522583193,3371.177633866237,0.37727237412105685,575.4085237868726,0.13339749521752553,34133.48001941198,160.54978479398804,5080.559519182365,302.7973132855952,20050.344168307736,512.3506097270845,97942.60655194239,0.5237324348551953,3.221231567794546,1.7906190644882294,0.9924365594400772,2.0534868094979406,1.7932607955870796,1.944376176461274,3.575707462975622,0.0892381500517126,1.2231068900347002,1.6137327352588775,886.6553852728088,354.5997241807976,1231.1013888079565,0.0621673349776528
50006,95747.01013915848,0.5860780660925667,1673.6411753520863,1.4860992304631007,547.7403457345612,0.1619184331542348,25077.39932352178,221.8859339104837,11028.766210661677,139.50131922202686,55512.41227735992,108.25826926166368,98225.55764110354,0.46740078425985043,1.6107911661646417,0.6433470645380457,0.8004376171883315,0.9049358551530268,1.014616100620441,0.9551183634447902,3.3173601040797744,0.4831571450890549,14.421570600559422,2.1734374137639674,1158.9459044733217,743.6348930714996,3352.5024415826574,0.10175819241237484
50007,96388.78995711468,0.5352209728851396,1041.6712617829917,0.9824018501404908,364.21836342043235,0.2728297828473954,11361.455286237597,130.9775760228946,7496.595275636555,225.39196639771544,58173.33257691801,621.0483490978681,97926.5326256679,0.589089805445426,1.8773929804649534,1.2261233096775586,2.2887588128488434,1.6895949097341358,1.7797446131803931,1.787206679415054,2.4859364972667155,0.27356425741390766,8.039936843565323,0.48598512674323135,559.0561544587533,490.95928364702934,2934.3482236854884,0.13758335329024146
50008,94968.28990795597,0.952838450510807,2553.755596884185,2.0825711691989315,254.30890758701472,0.8150344123015197,71805.87853130866,2088.892507138799,15167.108657403927,214.6293145062548,27535.224815576028,660.6104266420238,97878.16373316203,0.8552398980954363,3.6024994184276333,1.82585794368191,1.5717600631705781,1.9874345516493084,2.40674565493687,2.3761819290921276,3.3182750357755144,0.14925888645499516,5.548890272887473,1.0014678762559241,3440.590408484354,1031.6631276343646,964.910824932502,0.19670812493260836
50009,95546.44719912401,0.5845030172336041,2462.5100079587796,4.078292110817245,151.85742579154152,0.2768095557872744,141578.00732492472,327.7297462721639,17436.086182531973,258.869388520231,15542.64227659128,552.9756557092204,98240.89433846627,0.49560608867369216,3.2644389062159846,1.716183308897488,2.2553011256831064,1.4625099247263262,2.1093562227347444,2.1449580282849117,2.915248914769107,0.19769130858826378,4.707374036394897,0.2585406347313084,9265.066666666668,1179.0791212633299,838.3420391197094,0.1371765735076039
50010,96687.52212738495,1.9521665865914661,1105.055824837177,15.560850503031713,350.2574560543436,2.7926602955412014,110573.88422321461,17789.63494517304,18159.550127212482,1635.5791802013305,22052.802231067835,449.35637808013524,98267.43737657173,1.7670385679599654,3.2996345263678384,3.1649345358411747,2.8661919531226085,2.5880473851411225,2.3684631850831357,1.6058631664880099,3.487167234774926,0.3036811490284216,4.9405768115135436,1.9464796812036853,8670.800846881495,758.930116737564,909.484187013189,0.27867389173579266
50011,96657.65655761688,1.093988810407028,530.8503404627609,2.8665166838272,563.0143240769709,0.7478854352464516,364056.484359414,5079.9470168736525,61901.170576169774,873.8294468375449,16240.510900172732,331.3574990834806,97952.66588224357,1.2244720659273831,1.9821103177877586,2.255160948129197,2.0636312972872144,1.5851210788313497,1.8271697745621664,2.1316507658483617,1.9901540456678766,0.9853970758796139,10.040233490465369,3.097432388193924,24560.667964182354,4106.46938212614,824.6071596449314,0.9806756624895342
50012,96604.57879733048,0.8596293581260492,346.4092823825438,4.740982955952241,626.5858490244224,0.9617967305086913,414761.5901501135,3889.0126576227503,60819.133694530305,547.2172945413454,27273.710649800312,215.9408542563892,97753.66389190481,0.6422444207270797,2.130210312824408,2.128526558620385,1.6248189725026785,1.1439280426486094,1.1869390763367325,1.591241972526748,1.9791066328589175,0.8556506991719546,9.150860918099266,2.0889261326796467,27917.99985237845,4093.9703125303495,1304.8940737719245,0.8425420148912319
50013,96159.90308373986,0.3337798443367199,967.2255665745613,3.4651623684975457,672.8281596500515,0.3834972339253016,103610.10601311311,3235.7758715481036,13859.979594758188,561.1948035413916,37823.45890003231,305.33241014506774,97946.6173397561,0.5174608335713512,2.8419708657337375,2.0939228344757934,2.7079299343283023,2.081628565808749,2.5424340608712312,2.0932449909041226,3.0807312635924675,0.20437667976539955,9.0785783337392,0.30721495577165253,6161.7426490297785,700.6551599557137,358.5586076957443,0.14051946912273972
50014,94839.27587871192,0.09479800956546167,2217.692147851809,0.7295920932721274,689.952901712188,0.026033278774749417,4104.288536890084,70.60553797443156,1229.6934554534957,65.56399253325715,12650.720526932624,190.20103321616028,97766.38043453502,0.08432495025493564,2.55313588996562,1.7393872924034943,1.378529125524034,1.336933302407435,2.136472428609224,2.878670647679172,3.12168420435785,0.04339009100506851,1.1296417189942007,0.06982853332290954,146.30270963230583,79.56948895751997,116.14024046772717,0.019112493936868914
50015,94571.4949494349,0.14296108574481742,2719.1824587498522,0.13337187986936103,584.4432841604365,0.1980779143188505,8733.051773492138,40.22827833435488,916.4961812031154,76.19797769716968,3145.3781446246917,85.32736901924993,97880.56541303756,0.1395223306608889,3.2932105245180128,2.234455648898741,1.9758057011714663,1.483887832221248,2.2703485583481826,1.8763512507744755,3.3545236516458417,0.024937656405017897,0.11542265583913845,0.21407890863908405,359.74032593283226,59.178820193073435,114.47823941883732,0.021486216505339654
50016,94875.69664766837,0.07890194314909496,2665.236830585128,0.022227883432165557,443.82310630271206,0.10224249060815425,14898.52037018084,151.49585414390504,556.4789818083698,50.890050823018875,513.4299886311082,22.40222988200252,97986.92174065135,0.07552732180163735,3.4296380577237118,2.0697060945377816,3.043635170586613,2.3811492902110136,2.462806125606217,2.3717724428607023,3.4438652134964656,0.012717080299680552,0.0757494198813919,0.052775520204241505,231.75634675523955,38.43514946681428,25.968820775790068,0.009278259871276201
50017,94944.9950715969,0.12909693880977133,2639.4887690785595,0.216901272145927,374.5932410634776,0.04899194150075689,11256.801717325481,117.44142922637683,463.0663629258578,20.253065300563353,1066.4644848157538,60.13452144607029,97960.7082661173,0.10219069464090196,3.288299179585665,2.998244086092684,0.9803891741996773,2.7234454548812725,2.6909972681490566,2.876415489120973,3.2936576326854774,0.013529333264912017,0.039403535872960783,0.04594436003334725,47.6509915894567,10.688281568673155,17.653656546821278,0.010805178478398098
50018,94890.4422564658,0.10017378873484445,2781.317642568816,0.1310580431672142,346.3667473584157,0.026682795876882704,9900.448855696024,50.310716216885886,633.6824557961353,21.666617370438047,1018.3625526051887,42.60868964144085,98019.73601750778,0.08692435704232496,3.1353803065998607,2.4522849194587364,2.3025442835261543,2.403546340743442,2.884434450307358,2.94928235284136,3.1270377443699675,0.014404640447628354,0.07635741539665113,0.01870751757078255,62.68274964551406,11.206775051958903,19.772756055396936,0.014612001226333817
50019,94885.24604971556,0.1892360480674069,2852.8818357274063,0.03829356154884949,370.37214432700284,0.013023761238095056,6887.37860927129,15.53576762299223,508.4324229281317,33.09448961733534,997.8687991750079,43.9685444720824,98109.68827724524,0.20031073092807153,3.4404027300277558,1.9871323946362116,1.6502670245879574,2.625612936221698,3.1806236778330734,2.7985986058068573,3.4903912122624807,0.019064824803194446,0.04842630778490541,0.027324067463418145,24.967107588912846,8.02498688887594,19.30136161451353,0.021232967523938835
50020,94769.50068774521,0.2052784388296475,2909.2675155125226,0.05410658054505075,394.7862174168176,0.03185068478236318,5351.295222674499,18.71397412531746,689.0834164501206,25.61710701748123,1506.337269617399,19.112258484951877,98074.98167299217,0.2133604389849814,3.305273494203481,2.42591045838235,2.3167943947992953,2.4808898127916916,2.7757699031876326,3.0841549206539884,3.1711097092968346,0.01831170905102762,0.06514188530333827,0.020867506666397386,13.02053104908416,9.279132917662142,10.069514208573706,0.017137354025481003
50021,94529.34393230478,0.059810167643332086,3055.8604652251443,0.08107958677914498,442.2431214257362,0.041385472962948276,5460.415301664167,29.833512969124172,994.9840860901652,12.302675268295447,1039.2953738978824,14.695343549049573,98028.69722289676,0.06084420150276165,3.7178764396920827,2.9475742507588722,2.1633204873704575,2.4388555779043606,2.856960632594826,2.9912591893152767,3.5694939918613047,0.007003794975431426,0.024065310859790315,0.05025258721131846,11.831338500087407,4.694784686207098,4.244088339840337,0.006914027403848702
50022,94354.97349434269,0.09858336705235142,3102.8480054242054,0.02938093420980676,505.1822742454889,0.03626542120524278,6843.283885723397,24.340543351207412,773.0153257013465,6.046098765977904,597.6353117832255,10.882299135557851,97963.47733646847,0.09959716380347189,3.5113161316610935,2.959624675281943,2.535039304743012,3.0865979583074847,3.061232429585067,2.58079500755447,3.4207653270666336,0.009802733474888548,0.009101112000334283,0.016263211276328716,7.976520404793814,3.696863042169261,3.4298389759726517,0.010252150755256532
50023,94343.1913260359,0.08105493402151659,3077.1553505341335,0.025371601790944977,503.69396956696977,0.012305587500566826,8287.63326080405,5.690905339767046,338.05633939712584,11.889958178801992,472.9910469852741,9.10653879006982,97924.41599502579,0.074264868340674,3.2226035126421384,3.2320077221563404,1.737059612810264,2.829088520944983,3.007061017647504,2.973174684106031,3.225043114494429,0.00802345810150907,0.008682183600835391,0.011850658029428687,3.3253540003496296,2.1405124021521673,4.5119981353068015,0.007955960013174692
50024,94483.70392806767,0.0637859891303249,3045.910935461537,0.3061485084796681,472.01582021431085,0.12383146871764418,11944.572084522477,811.8688345851214,370.57617956675773,31.00343771531168,301.74026436367143,46.97366566500214,98003.41266869879,0.07605656327639779,3.526764928072174,3.3043041297538758,3.370501158722327,3.7333822977452833,3.386024635287984,2.9851522004303246,3.5027198849951686,0.007275310257387156,0.06354604038082312,0.025428810544544826,134.81977351747184,4.471705223083347,16.936573237767806,0.007518892290201919
50025,94896.7809178653,0.16917321370241634,2460.8902069812684,0.4254794024404974,507.91798501972744,0.04605035514685303,154404.5613921794,586.1061903046913,4261.52075816774,24.67707583284497,4145.723317441099,24.33598808111951,97896.76151720302,0.1576856567339604,3.0013787635802474,1.1990997576472682,1.7721414657132826,1.3658975176254053,1.8254282334011207,1.1945789020459103,3.420634893117533,0.04883740217556531,1.9015450484803282,0.10986633730174798,9809.441454460692,161.4121166210205,178.0847580754812,0.023035550635285538
50026,95328.86026281267,0.27334233200213814,1526.6238409462494,2.3763635902466387,808.4186259711715,0.6155246514280062,152860.71235704812,624.1413594522988,10491.180109338533,151.24519919788335,40000.894108353314,296.52091777912574,97716.60018064703,0.34157454041315133,3.1691540694404,2.6292757697888516,1.7663074434270842,1.2847966422138593,2.00753566234617,1.818197660488039,3.24430592247036,0.06430068472007908,2.159011468633765,1.0661478416478423,10197.626587417202,462.12136821863527,2646.8130295437336,0.044904841210135
50027,95411.2875002455,0.5932474687903385,946.4941004364515,2.953185366889759,1147.4950382717018,0.5080579965773495,10034.40881674528,1248.1646969651208,9294.479722167662,138.87707628101143,86928.63978306204,1670.678702555374,97530.83968742928,0.5177304155136074,3.0335878038168724,3.0019560307405206,2.5775379867980894,3.01554710002891,2.279126260584099,1.5222119727912675,3.1267196799385886,0.05932704447426055,1.0874488938277929,0.3537615791186691,698.928516209234,460.48163471437175,5820.573377619794,0.05818810719193791
50028,95249.37533511754,0.3511204128000761,1126.6775824348729,1.2736208010039214,1061.752280461721,0.1576748145635029,14267.580438352003,73.00288025877033,3799.8672611970132,81.42123827753785,76897.97313927884,576.6921410165161,97475.69816591496,0.3249850352901759,3.3163184472530536,1.5421461202795748,1.3341976141344345,2.0988724786820803,1.862299217435024,1.7278742775430909,3.3760948248090363,0.04116389498109423,2.1274010518951085,0.26140272298494294,338.7515412854729,258.09460987121963,4995.25469766719,0.03460007990961871
50029,95120.7094279982,0.11305709226799476,1641.8943196179398,2.149085971102804,859.9091941641445,0.20851011899182126,12021.851515517332,98.96328133531391,1360.1731678058004,89.84441678920352,30630.365064798614,873.3521730230516,97641.7249086878,0.12045846459469334,3.268089634988806,2.89384821249025,2.5086126671082307,2.25333187777879,2.561313837552301,2.486829109911854,3.2123021549022424,0.01729902010355008,0.9955503334817023,0.10432711983243274,221.98008663053824,92.7573451430569,1289.6287162752753,0.014179318869687391
50030,95219.62410236488,0.11533514041828571,1728.588693490625,0.17689807199942176,764.8987514757721,0.009971915268400916,5349.670453688531,46.31156805086812,219.78011953701576,27.047592407201606,763.878636147824,14.317576620524182,97714.93812710766,0.10542086960297858,3.4510718635916176,3.0293514030003785,0.626132105144573,2.4470744912144515,2.726422047365818,2.3263163731259557,3.437143612809906,0.012315444041643111,0.07190741176603296,0.032639729070743154,30.09263640424995,6.8473709768273014,38.897049511489236,0.010909351112893727
50031,95348.2105385142,0.0438053134103566,1691.9033342778212,0.05431231686394922,734.5370190797387,0.015785667295079207,7182.659923250866,19.158173771235482,344.34952357308623,12.020926065241252,424.7831924455194,10.423167107243016,97775.44825283671,0.0442311776598335,3.39051400559988,2.6554736021602525,1.8881473289801258,1.6934975163782011,2.070150998446819,2.6127023394446742,3.1934930274095112,0.006762469288513443,0.03220885858459947,0.01438658401262126,47.8442825787153,7.104698638385486,5.643602742652916,0.006179386920699095
50032,95412.50184973229,0.06026770802503625,1636.5580905251168,0.05333878574500769,761.3005227450124,0.033943870022026534,7592.143497187727,46.11871041708021,693.2277227175763,11.013905277283802,577.6672235538623,6.722743945891242,97810.9091407394,0.061641459074485906,3.1154355619246896,2.300995331249533,3.08571580911726,2.612619313655464,3.1290125082954456,2.167242228146825,3.1929595326251294,0.005011759386388255,0.020778370931680716,0.010008710585337664,35.93984810519977,2.380032243653245,4.980207058640717,0.005319670287033428
50033,95355.5805516327,0.07570745599303455,1604.4891151924114,0.03722947090731113,811.3983772480526,0.05100825488514287,6261.346845621905,9.852111711113045,603.9824999002107,20.13182965073864,650.923362812484,7.524636212097012,97771.95149821026,0.07751757043749734,3.21348201370842,3.163119355584628,2.2567376062156677,2.6417051099402564,3.6634669126167245,2.766570964258199,3.1490989157817677,0.007180346784387381,0.008417929107559636,0.017456464573875244,6.115183652856282,3.595610201425713,4.400784725054873,0.007062873215079585
50034,95280.17033083469,0.08542345555731458,1628.9435705512024,0.04859533462716568,832.4647948083405,0.028022359455515497,6105.951503590927,22.010542985550984,439.9152936846739,13.46671227849525,786.524058324893,7.345341586764367,97741.88825575319,0.09193227732469307,2.3189422338814376,3.184088701781595,2.8264581122283587,2.930956514449314,3.576062882684848,3.0042862672276045,2.275481646658425,0.007560964969929982,0.009467113071823512,0.0064299060596296346,5.363945380028356,2.4939028417147413,2.191107744303945,0.007977224812060849
50035,95308.26977369539,0.04891427510308979,1620.8536836457986,0.025039746688610576,818.8911071211105,0.018748371195368763,6231.242004838911,8.977852082964116,308.82434537598846,10.153924621901268,540.3540196792158,8.520093319406344,97748.36053459832,0.052768862183636966,3.3610797849259213,2.8773679818985554,3.131045892843569,2.7284290060591636,3.1332734687019443,2.334684090629977,3.2674457221517232,0.00621943872460216,0.015525763541840145,0.004353224960448773,5.996775634675518,2.5461142513062565,4.421560515121498,0.0066074745012929936
50036,95310.47881763204,0.06588826916251311,1617.2404138906873,0.036891810146009424,803.1583582237383,0.01614327697439252,6778.474453646551,18.566787264738778,206.56442944168163,14.105020376829266,699.6346574211988,6.06201816682762,97731.30747054961,0.07001758421831322,3.1613756509522695,1.7790551820262361,3.1064374231626415,2.9451646113783814,3.175003822312515,1.7891161876160324,3.2244593078839126,0.006141767393064193,0.019282648463595224,0.005601794003333911,6.062164209544899,2.5566031505545523,5.63409280733446,0.006732353963096716
50037,95320.08769903457,0.059502140416666294,1660.2906242011122,0.03409246462122556,766.1760867820561,0.021260031249228616,7962.042819108438,24.226195227181694,213.7864361365615,15.439356339131642,1005.1581222340543,4.3362074030774895,97746.95882206244,0.06371624685184109,3.3140031064482507,3.1395495887295137,2.8568627961629267,2.991940696627144,3.250235783983307,2.9448932991616354,3.3788688371857805,0.005856590363986635,0.014266876536093966,0.008497320099574155,8.164978730843192,3.2327253656546833,1.6716352970883597,0.006562688426917277
50038,95337.08332016304,0.05823620380676799,1713.9573952604449,0.028705702392338432,715.8889318837467,0.008822213228811658,9516.878419861698,9.420452668462149,328.8797053177248,11.367050607235418,687.1196610157318,5.893740595060875,97767.3295417222,0.06225009425874283,2.734864054428397,2.6238995783297137,1.542834740149636,1.6084267003388093,2.98149998632637,3.0805806228438493,2.7593267763737384,0.004715595637597846,0.012376778598651151,0.01235633374631529,5.759540042344074,3.5803041780782014,1.5153429287337563,0.005563933548140395
50039,95360.00966598965,0.05328136667746379,1746.1689079163843,0.03188816150279449,694.4730798303793,0.010541877561499918,9016.57378253054,21.5718423578902,326.3229291722081,12.671818649445349,606.9968443330066,6.997431381199408,97800.88433354201,0.05753105587093561,3.177786144316389,2.8203902080353145,2.6235367085206733,2.8028873048963203,2.968735845527107,3.383009159854192,3.294689512890333,0.005363621027290379,0.00900299581646079,0.004547833204412119,5.851640347299108,3.814136705320203,1.591919662801313,0.006369471377098898
50040,95381.46594637065,0.04654418679093111,1810.9495249998654,0.07134235389884784,659.1412812472405,0.043083424881508854,26531.395399818975,1287.921809330235,1117.111809516169,45.06575494719604,557.3277628717244,92.57222195461796,97853.45339177275,0.05152146067095338,3.5953386251499526,2.778896263265207,2.0758214230096903,3.1535402668469366,2.7309376142652857,2.8949272997386752,3.4226028016828547,0.0063630303744189026,0.0836197326637685,0.034121407644934446,654.8473088203874,33.69032884641532,31.063100440922245,0.0054283818432893285
50041,95649.55251772873,0.1011386283270599,1369.3936222920229,0.45573951696708065,687.7093900978508,0.04144048159394998,91198.30659290231,83.77076173994205,2931.999915768837,40.90859989737105,6906.577620896048,24.118652391770656,97741.48909866478,0.11171926461381246,2.8680232024032013,0.960748789414684,1.5346842824334948,1.1571505329750889,1.5103692705310172,1.0635409448912565,3.555799726436104,0.02504465750135579,2.1268844849952018,0.14278942820439858,5264.902666899755,123.62093895072158,373.19441368995564,0.011117648311961362
50042,95970.59440333078,0.18602218785231034,737.3175666649286,3.7999540350888026,837.6969909646091,0.2266330092755384,67678.81249450873,1709.0665039803216,5828.442110776688,74.31959754094972,42105.88482036216,157.03067659370035,97585.3960986013,0.202073490286243,3.4342482929515654,2.856645659989982,2.0197433806997225,1.6570591924813813,2.165784331639215,1.8252690173468178,3.47233766561169,0.042617008084031925,2.03267718492225,0.25418072220233834,4539.566194666201,203.09416312180727,1945.4469397665248,0.04261303031492707
50043,96187.07668973895,0.24021393092225787,375.40992572181415,0.7829470955970212,950.3568235655047,0.10599881542120414,14620.756732627751,136.2834561185931,5489.915254193862,341.84347531695596,133238.1765960722,1604.895198997082,97557.1044842743,0.2373466757364118,2.6852538141194398,1.7263385397424234,1.8536489092575563,1.8936167853872032,2.281684993823895,1.4962847619048858,2.6287984173600685,0.08093973734729352,2.732622945878435,0.1509031684809423,494.93668978109275,359.60426548569427,9000.748503389468,0.09115203966737957
50044,96435.17125400074,0.17370327364347704,213.38766534135138,2.6052268123880875,945.8041645227411,0.14642593502077886,26053.669218571038,41.00129523210718,7948.9019363700645,59.94893279763464,235537.8693615059,197.86966813696299,97638.22227449469,0.16988360792547813,2.6756396413354135,2.436073508860547,2.5921937200801604,1.215316888429627,1.7101571938387303,1.4764612999679438,2.73849043778663,0.07025491358447498,2.6023326787766234,0.09631044483613777,711.175805605734,526.8492667482471,14476.400303012642,0.08382383728164458
50045,96106.41947276746,0.12931567013537232,699.9155201654012,1.1402901935056604,799.4706629474833,0.022871541929614037,14654.584194045725,83.05767521181996,5095.299952340239,244.6994179933199,121908.54450571557,2172.1274135113786,97701.54483719906,0.11261778342505016,3.0547220435282227,0.9149351297843822,0.9188626529261535,1.9868336630198848,2.4602470958171234,2.0861121718554205,3.1062435493770204,0.03987653804078793,6.086980347785669,0.18496467461926655,335.02997105840774,342.93813491832253,7910.4785035837085,0.03293256187791547
50046,95825.65836930196,0.09575403651346548,1241.865600979966,0.051506632070189046,687.3867440066762,0.017601181499554613,6988.4630805360985,30.312997334451776,299.16118249762405,14.541457093557128,904.0017204226647,35.24543595404641,97755.72398888091,0.09891442123400637,3.4853058074526366,2.735512208783885,2.4130620299175343,2.6339402056347296,3.0712751843396324,2.5049320100100565,3.4410552512711354,0.011605319801398338,0.0314467623832762,0.015706041281829838,17.582036788842917,8.4443097721578,21.313381116096572,0.010968792350300176
50047,95969.46667060118,0.10348847737167322,1205.4235118678323,0.031818092842194355,653.3532549189911,0.03206568504056341,6470.963562738197,27.560213391562428,229.4230195819665,8.980346858156551,810.0579601448699,37.28971261248227,97829.00406056552,0.10231247008869501,3.242050256755309,2.8079015110731955,2.4332749729532455,3.010101233254135,2.2202673338552654,2.73273971656042,3.3504930529561725,0.010466140272178872,0.017627475254628593,0.02784130312017691,10.594813822038342,6.947194219451084,19.849161859254504,0.010824317678886478
50048,96013.22826861107,0.11544969146754164,1246.5296219623065,0.05369992859105259,615.2953639515048,0.040922588959856766,6450.102808691873,45.12854424980571,209.00465638295046,20.066585633792325,1214.7825569922347,27.13213261981064,97875.58584896666,0.1178605035829676,3.064263073493218,2.812500575429606,3.445176908802302,2.7923986281291344,3.3159044894975205,2.7485969953075227,3.144896044934375,0.010588140629342003,0.021374806507067762,0.007428742186599136,8.769217023095,3.6875861935007674,9.377153623526215,0.011269909367504346
50049,95997.63738960626,0.08100642126159872,1324.0800746236137,0.04459819119802674,573.8484688312502,0.01841240786770472,7446.52641839019,34.02153761206813,259.66829217397685,13.556830031622932,872.995515704921,11.992477669008395,97896.30485467376,0.08484012280886648,3.278686028055651,1.484505308611784,1.4153319228820707,2.7800826007163995,2.3712585890131255,2.2038408189596885,3.3319954742303866,0.006906060938329682,0.024462647966635533,0.020582043027240517,7.4466989103199115,3.6345045937493934,4.982879785560284,0.00738402579155162
50050,96016.91949297975,0.0589186182999653,1345.1296208150068,0.020462497822497407,536.2873826394186,0.017116910591089114,7851.937264497106,12.896859319594006,383.67393668475967,15.323496000974052,423.0785820920845,9.031647630453085,97898.74181528154,0.05911495215449667,2.8650604195620706,2.8333921809622695,2.5111955017397616,2.724759854434092,2.890501451812427,3.1025207140643816,2.947100178498216,0.004953673076948448,0.015486402424259022,0.008452226780403428,8.420892333391608,4.680426548569431,2.602661072587068,0.00525408582168563
50051,96044.38288857685,0.1012520134218397,1294.7810351173093,0.023958412750130064,560.4800102731521,0.012028678538953572,7023.511635054412,21.57679657333161,472.31282833613665,10.457379417579286,588.5740321953324,10.268695682530977,97900.25341880156,0.10124348706456766,2.7981674550063573,2.604427749026328,1.0532527125866595,2.827621553315276,2.5238280784855034,2.652108348926548,2.857451442265512,0.009121079169204287,0.016105002512458746,0.021829656703194103,7.549738748713168,5.077916982304838,5.074389604335413,0.009380624565074122
50052,96052.56314210237,0.10153294738223434,1313.6661173378927,0.06884487146360348,567.0307869225217,0.013315904407224759,7438.0805850732295,15.369484004698311,270.4800504520364,7.676297135630676,969.8582869186062,14.18348259173068,97933.9368306466,0.1053714283427267,3.116876709086083,2.4554822257658255,1.767383174501154,2.7751951626185805,2.5133014324120384,3.1147000686215502,3.108050463607238,0.010960256049193427,0.022982880126307323,0.01545095831109732,5.603387525979449,3.7379329098925855,4.206685702076414,0.01153641520843076
50053,95933.91754106738,0.06454413450491389,1515.7932411603547,0.2881177582311102,522.1959924492608,0.06896232408115267,9399.755908060206,30.684653545971734,173.147449648048,6.134837936974414,2752.4918286559005,7.020097029050387,97975.99701416066,0.06279040780407574,3.5143638262708583,2.03410535411068,3.225165202661413,2.8223363069670118,2.496614360461873,1.9717153629167599,3.560829655769629,0.010907901941343086,0.2204905671903205,0.019758039048750658,13.30042149835869,7.271231280228425,25.069401550026218,0.008768512848525149
50054,95780.45741699604,0.0801016109686307,1806.1908567807855,0.2554573745622953,462.5334821709489,0.03955807772195412,10642.73959573699,17.382592270869537,602.2300215511866,53.11420989568267,3257.462191876084,12.468694056592094,98052.65697209921,0.08168998094324201,3.6863835774923785,2.37579291308791,1.3031800333691934,2.3699698368709243,2.2009085259293975,2.1760018700238537,3.6679968806565753,0.010170454206854808,0.1585529825755096,0.05292417529879571,32.290488122292786,31.48919837616301,67.41332090204533,0.01016876308106321
50055,95806.44306308271,0.08140023650339073,1904.9379555234011,0.19517323450994398,395.56866530947786,0.01997437142575718,6425.081924658954,227.06104664257663,575.71179329679,12.706347772650334,1428.6121468516728,18.620626392224445,98108.48998129305,0.08736074041105214,3.448333336483221,3.4813663431272563,1.3293317845523576,3.2103769016233668,2.4476286698375906,2.1587516554856174,3.355964513394455,0.012995569760237045,0.03975243587637484,0.043557375754788366,77.59038129091157,33.78071984927064,45.450715770254256,0.012051710990484596
50056,95926.57100653088,0.14747876781267366,1896.2355593727948,0.23633065217792348,320.40432881032353,0.04045164201464925,19132.85441964523,85.91946445708054,1327.4637828725538,48.608536903689625,1018.1687796540037,10.391217633733694,98147.7129675607,0.12667171398434385,3.191659694438452,2.249538331526648,2.1040254498301234,1.7821009449351595,2.3653464503732344,2.2704725902890956,3.1589846808034197,0.02075391353823258,0.16964240423385343,0.10221795625757814,1071.7198298467456,91.66469708447447,47.47626983664511,0.014425602063158871
