,window_ID,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz
6727,106,-9.63307037963867,-0.3902548706054687,-1.6328455322265625,0.8244274809160306,1.5114503816793894,-1.1755725190839694,9.778268166460537
6728,106,-9.634267480468749,-0.3986345764160156,-1.638831036376953,0.8396946564885496,1.5267175572519085,-1.099236641221374,9.78078660315848
6729,106,-9.634267480468749,-0.4046200805664062,-1.6364368347167968,0.8396946564885496,1.5419847328244274,-1.0534351145038168,9.78063151380488
6730,106,-9.634267480468749,-0.411802685546875,-1.637633935546875,0.8549618320610687,1.5419847328244274,-1.083969465648855,9.78113164433932
6731,106,-9.609128363037108,-0.4106055847167968,-1.6460136413574218,0.8396946564885496,1.465648854961832,-1.4045801526717556,9.757730563561363
6732,106,-9.618705169677732,-0.4165910888671875,-1.6436194396972654,0.7480916030534351,1.450381679389313,-1.5572519083969465,9.767011935032098
6733,106,-9.609128363037108,-0.4513070129394531,-1.6448165405273436,0.6564885496183206,1.3587786259541983,-1.7557251908396947,9.759326173934596
6734,106,-9.62109937133789,-0.4704606262207031,-1.637633935546875,0.4885496183206106,1.3282442748091603,-1.8931297709923665,9.77081016194855
6735,106,-9.624690673828123,-0.4896142395019531,-1.629254229736328,0.4885496183206106,1.282442748091603,-1.984732824427481,9.773886740468752
6736,106,-9.60793126220703,-0.5027823486328125,-1.6340426330566404,0.549618320610687,1.2213740458015268,-2.045801526717557,9.758853854630605
6737,106,-9.603142858886718,-0.5051765502929687,-1.6316484313964843,0.6259541984732825,1.2061068702290076,-2.2290076335877864,9.75386245129751
6738,106,-9.605537060546874,-0.5039794494628906,-1.6364368347167968,0.6564885496183206,1.236641221374046,-2.3206106870229006,9.756959722220769
6739,106,-9.60194575805664,-0.507570751953125,-1.6436194396972654,0.6564885496183206,1.267175572519084,-2.4122137404580157,9.75481805424637
6740,106,-9.60194575805664,-0.5087678527832031,-1.6519991455078125,0.6564885496183206,1.3129770992366412,-2.473282442748092,9.756295826052328
6741,106,-9.60793126220703,-0.5183446594238281,-1.6436194396972654,0.5954198473282443,1.4198473282442747,-2.6259541984732824,9.761276002029607
6742,106,-9.612719665527344,-0.5279214660644531,-1.6400281372070311,0.5801526717557252,1.4198473282442747,-2.6564885496183206,9.765898460109982
6743,106,-9.617508068847656,-0.5422866760253906,-1.6340426330566404,0.5954198473282443,1.4045801526717556,-2.6717557251908395,9.77039567366599
6744,106,-9.624690673828123,-0.5434837768554687,-1.6424223388671877,0.7175572519083969,1.3129770992366412,-2.763358778625954,9.778936359430364
6745,106,-9.62828197631836,-0.5470750793457031,-1.6448165405273436,0.7786259541984732,1.267175572519084,-2.8091603053435112,9.78307346440424
6746,106,-9.62109937133789,-0.5458779785156249,-1.6508020446777345,0.8244274809160306,1.236641221374046,-2.7938931297709924,9.776946520836598
6747,106,-9.618705169677732,-0.5482721801757812,-1.649604943847656,0.8702290076335878,1.2061068702290076,-2.778625954198473,9.774522392194234
6748,106,-9.624690673828123,-0.5530605834960938,-1.6460136413574218,0.8702290076335878,1.1908396946564883,-2.595419847328244,9.780077069401132
6749,106,-9.622296472167967,-0.5638344909667968,-1.648407843017578,0.8702290076335878,1.2061068702290076,-2.4122137404580157,9.778739548041033
6750,106,-9.619902270507811,-0.584185205078125,-1.6364368347167968,0.8244274809160306,1.2061068702290076,-2.213740458015267,9.775567378007858
6751,106,-9.610325463867188,-0.6236895324707031,-1.6136919189453125,0.8244274809160306,1.1755725190839694,-1.83206106870229,9.76480136836572
6752,106,-9.60194575805664,-0.6416460449218749,-1.6077064147949218,0.900763358778626,1.099236641221374,-1.7251908396946565,9.75673059501996
6753,106,-9.600748657226562,-0.6536170532226562,-1.610100616455078,0.9770992366412212,1.068702290076336,-1.6641221374045805,9.756741978068812
6754,106,-9.595960253906249,-0.6596025573730468,-1.6232687255859377,1.0381679389312977,1.0381679389312977,-1.6488549618320612,9.754615834757765
6755,106,-9.592368951416017,-0.6560112548828124,-1.6232687255859377,1.1450381679389312,1.0076335877862594,-1.633587786259542,9.750840693093508
6756,106,-9.58997474975586,-0.6524199523925781,-1.6220716247558593,1.1755725190839694,1.0229007633587786,-1.5725190839694656,9.74804512972078
6757,106,-9.591171850585935,-0.6452373474121094,-1.62805712890625,1.1603053435114503,1.0381679389312977,-1.465648854961832,9.74974249490467
6758,106,-9.597157354736328,-0.6428431457519531,-1.629254229736328,1.1297709923664123,1.068702290076336,-1.3129770992366412,9.755672500997742
6759,106,-9.599551556396484,-0.6500257507324219,-1.6328455322265625,0.9770992366412212,1.1450381679389312,-0.9465648854961832,9.759103857047617
6760,106,-9.598354455566406,-0.6596025573730468,-1.6316484313964843,0.8854961832061069,1.1908396946564883,-0.7786259541984732,9.758368736221396
6761,106,-9.598354455566406,-0.6703764648437499,-1.630451330566406,0.7938931297709924,1.2061068702290076,-0.6259541984732825,9.758902827708331
6762,106,-9.59476315307617,-0.6967126831054687,-1.6232687255859377,0.6870229007633588,1.236641221374046,-0.5190839694656488,9.756018136611557
6763,106,-9.593566052246093,-0.7074865905761718,-1.619677423095703,0.5343511450381679,1.251908396946565,-0.5038167938931297,9.755019314667692
6764,106,-9.593566052246093,-0.7146691955566405,-1.6268600280761718,0.4580152671755725,1.251908396946565,-0.4885496183206106,9.756737938923964
6765,106,-9.59476315307617,-0.7170633972167968,-1.6316484313964843,0.3969465648854962,1.251908396946565,-0.4885496183206106,9.758890125569346
6766,106,-9.59476315307617,-0.7206546997070312,-1.630451330566406,0.2137404580152671,1.236641221374046,-0.3969465648854962,9.758954590589289
6767,106,-9.593566052246093,-0.7254431030273437,-1.6244658264160154,0.1068702290076335,1.2213740458015268,-0.3053435114503817,9.75713413435175
6768,106,-9.591171850585935,-0.737414111328125,-1.6232687255859377,0.0305343511450381,1.2213740458015268,-0.2137404580152671,9.755478378558546
6769,106,-9.583989245605467,-0.7625532287597656,-1.6148890197753905,-0.0305343511450381,1.236641221374046,-0.1068702290076335,9.748959115349924
6770,106,-9.566032733154296,-0.7793126403808593,-1.610100616455078,-0.0916030534351145,1.282442748091603,0.0610687022900763,9.731841266602425
6771,106,-9.561244329833984,-0.7900865478515624,-1.608903515625,-0.0916030534351145,1.3129770992366412,0.1221374045801526,9.727805529021898
6772,106,-9.558850128173829,-0.7996633544921875,-1.6041151123046875,-0.0458015267175572,1.3282442748091603,0.1526717557251908,9.725444079677326
6773,106,-9.55047042236328,-0.7996633544921875,-1.6065093139648436,0.015267175572519,1.3435114503816794,0.183206106870229,9.717603559767673
6774,106,-9.55166752319336,-0.7936778503417968,-1.608903515625,0.1221374045801526,1.4045801526717556,0.2137404580152671,9.718685483456104
6775,106,-9.552864624023435,-0.7864952453613281,-1.611297717285156,0.1374045801526717,1.450381679389313,0.2748091603053435,9.719674769745271
6776,106,-9.554061724853517,-0.7864952453613281,-1.611297717285156,0.1374045801526717,1.4961832061068705,0.3358778625954198,9.72085132830532
6777,106,-9.545682019042967,-0.8056488586425781,-1.6136919189453125,0.1068702290076335,1.5114503816793894,0.4732824427480916,9.714582693115627
6778,106,-9.542090716552734,-0.8116343627929687,-1.610100616455078,0.0763358778625954,1.4961832061068705,0.4427480916030534,9.71095616182553
6779,106,-9.543287817382812,-0.8104372619628906,-1.6172832214355468,0.0916030534351145,1.4961832061068705,0.366412213740458,9.713225825611286
6780,106,-9.567229833984374,-0.7529764221191406,-1.6364368347167968,0.1679389312977099,1.5725190839694656,0.2595419847328244,9.735336958861051
6781,106,-9.55166752319336,-0.7362170104980469,-1.6436194396972654,0.1374045801526717,1.6030534351145038,0.6412213740458015,9.719971852980038
6782,106,-9.54448491821289,-0.6069301208496093,-1.6508020446777345,-1.1450381679389312,2.50381679389313,7.435114503816794,9.70518953531048
6783,106,-9.539696514892578,-0.5722141967773438,-1.6519991455078125,-1.5267175572519085,2.9618320610687023,9.725190839694656,9.698574114786446
6784,107,-9.60194575805664,-0.6416460449218749,-1.6077064147949218,0.900763358778626,1.099236641221374,-1.7251908396946565,9.75673059501996
6785,107,-9.600748657226562,-0.6536170532226562,-1.610100616455078,0.9770992366412212,1.068702290076336,-1.6641221374045805,9.756741978068812
6786,107,-9.595960253906249,-0.6596025573730468,-1.6232687255859377,1.0381679389312977,1.0381679389312977,-1.6488549618320612,9.754615834757765
6787,107,-9.592368951416017,-0.6560112548828124,-1.6232687255859377,1.1450381679389312,1.0076335877862594,-1.633587786259542,9.750840693093508
6788,107,-9.58997474975586,-0.6524199523925781,-1.6220716247558593,1.1755725190839694,1.0229007633587786,-1.5725190839694656,9.74804512972078
6789,107,-9.591171850585935,-0.6452373474121094,-1.62805712890625,1.1603053435114503,1.0381679389312977,-1.465648854961832,9.74974249490467
6790,107,-9.597157354736328,-0.6428431457519531,-1.629254229736328,1.1297709923664123,1.068702290076336,-1.3129770992366412,9.755672500997742
6791,107,-9.599551556396484,-0.6500257507324219,-1.6328455322265625,0.9770992366412212,1.1450381679389312,-0.9465648854961832,9.759103857047617
6792,107,-9.598354455566406,-0.6596025573730468,-1.6316484313964843,0.8854961832061069,1.1908396946564883,-0.7786259541984732,9.758368736221396
6793,107,-9.598354455566406,-0.6703764648437499,-1.630451330566406,0.7938931297709924,1.2061068702290076,-0.6259541984732825,9.758902827708331
6794,107,-9.59476315307617,-0.6967126831054687,-1.6232687255859377,0.6870229007633588,1.236641221374046,-0.5190839694656488,9.756018136611557
6795,107,-9.593566052246093,-0.7074865905761718,-1.619677423095703,0.5343511450381679,1.251908396946565,-0.5038167938931297,9.755019314667692
6796,107,-9.593566052246093,-0.7146691955566405,-1.6268600280761718,0.4580152671755725,1.251908396946565,-0.4885496183206106,9.756737938923964
6797,107,-9.59476315307617,-0.7170633972167968,-1.6316484313964843,0.3969465648854962,1.251908396946565,-0.4885496183206106,9.758890125569346
6798,107,-9.59476315307617,-0.7206546997070312,-1.630451330566406,0.2137404580152671,1.236641221374046,-0.3969465648854962,9.758954590589289
6799,107,-9.593566052246093,-0.7254431030273437,-1.6244658264160154,0.1068702290076335,1.2213740458015268,-0.3053435114503817,9.75713413435175
6800,107,-9.591171850585935,-0.737414111328125,-1.6232687255859377,0.0305343511450381,1.2213740458015268,-0.2137404580152671,9.755478378558546
6801,107,-9.583989245605467,-0.7625532287597656,-1.6148890197753905,-0.0305343511450381,1.236641221374046,-0.1068702290076335,9.748959115349924
6802,107,-9.566032733154296,-0.7793126403808593,-1.610100616455078,-0.0916030534351145,1.282442748091603,0.0610687022900763,9.731841266602425
6803,107,-9.561244329833984,-0.7900865478515624,-1.608903515625,-0.0916030534351145,1.3129770992366412,0.1221374045801526,9.727805529021898
6804,107,-9.558850128173829,-0.7996633544921875,-1.6041151123046875,-0.0458015267175572,1.3282442748091603,0.1526717557251908,9.725444079677326
6805,107,-9.55047042236328,-0.7996633544921875,-1.6065093139648436,0.015267175572519,1.3435114503816794,0.183206106870229,9.717603559767673
6806,107,-9.55166752319336,-0.7936778503417968,-1.608903515625,0.1221374045801526,1.4045801526717556,0.2137404580152671,9.718685483456104
6807,107,-9.552864624023435,-0.7864952453613281,-1.611297717285156,0.1374045801526717,1.450381679389313,0.2748091603053435,9.719674769745271
6808,107,-9.554061724853517,-0.7864952453613281,-1.611297717285156,0.1374045801526717,1.4961832061068705,0.3358778625954198,9.72085132830532
6809,107,-9.545682019042967,-0.8056488586425781,-1.6136919189453125,0.1068702290076335,1.5114503816793894,0.4732824427480916,9.714582693115627
6810,107,-9.542090716552734,-0.8116343627929687,-1.610100616455078,0.0763358778625954,1.4961832061068705,0.4427480916030534,9.71095616182553
6811,107,-9.543287817382812,-0.8104372619628906,-1.6172832214355468,0.0916030534351145,1.4961832061068705,0.366412213740458,9.713225825611286
6812,107,-9.567229833984374,-0.7529764221191406,-1.6364368347167968,0.1679389312977099,1.5725190839694656,0.2595419847328244,9.735336958861051
6813,107,-9.55166752319336,-0.7362170104980469,-1.6436194396972654,0.1374045801526717,1.6030534351145038,0.6412213740458015,9.719971852980038
6814,107,-9.54448491821289,-0.6069301208496093,-1.6508020446777345,-1.1450381679389312,2.50381679389313,7.435114503816794,9.70518953531048
6815,107,-9.539696514892578,-0.5722141967773438,-1.6519991455078125,-1.5267175572519085,2.9618320610687023,9.725190839694656,9.698574114786446
6816,107,-9.560047229003906,-0.5315127685546874,-1.649604943847656,-1.786259541984733,3.312977099236641,11.17557251908397,9.71587388322268
6817,107,-9.583989245605467,-0.4752490295410156,-1.6448165405273436,-2.0,3.6793893129770994,12.931297709923664,9.735714301064574
6818,107,-9.599551556396484,-0.4082113830566406,-1.659181750488281,-2.2290076335877864,4.015267175572519,14.99236641221374,9.750431308322955
6819,107,-9.600748657226562,-0.2825157958984375,-1.675941162109375,-2.8091603053435112,4.67175572519084,19.709923664122137,9.750024037561255
6820,107,-9.578003741455078,-0.2154781494140625,-1.6938976745605467,-3.068702290076336,5.068702290076335,22.33587786259542,9.729022347393595
6821,107,-9.543287817382812,-0.143652099609375,-1.7226280944824215,-3.3282442748091605,5.511450381679389,25.00763358778626,9.698578547551673
6822,107,-9.50617769165039,-0.086191259765625,-1.74297880859375,-3.66412213740458,6.030534351145038,27.64885496183206,9.665030696573002
6823,107,-9.422380633544922,-0.0227449157714843,-1.7705121276855469,-4.366412213740458,7.145038167938932,32.48854961832061,9.58730865930984
6824,107,-9.35893428955078,-0.0395043273925781,-1.7753005310058592,-4.946564885496184,8.061068702290076,36.03053435114504,9.525906970121104
6825,107,-9.342174877929686,-0.0754173522949218,-1.8040309509277344,-5.129770992366412,8.229007633587786,36.88549618320611,9.51506420886128
6826,107,-9.331400970458985,-0.0478840332031249,-1.8351555725097652,-4.931297709923665,7.969465648854962,36.412213740458014,9.510264608696874
6827,107,-9.327809667968747,0.0167594116210937,-1.8722656982421877,-4.625954198473282,7.603053435114504,35.11450381679389,9.513868452135728
6828,107,-9.331400970458985,0.1029506713867187,-1.906981622314453,-4.305343511450381,7.190839694656488,33.17557251908397,9.524821353708788
6829,107,-9.349357482910156,0.2741360900878906,-1.945288848876953,-4.0,6.778625954198473,30.748091603053435,9.553522106778306
6830,107,-9.405621221923829,0.3699041564941406,-1.9656395629882808,-3.2519083969465647,5.923664122137405,24.80916030534351,9.615938776161183
6831,107,-9.460687860107422,0.4776432312011718,-1.988384478759765,-2.7480916030534357,5.541984732824427,21.435114503816795,9.679175103182551
6832,107,-9.528922607421874,0.5973533142089843,-2.012326495361328,-2.15267175572519,5.175572519083969,17.938931297709924,9.757389761824898
6833,107,-9.595960253906249,0.8224082702636718,-2.060210528564453,-1.5419847328244274,4.778625954198473,14.442748091603054,9.84902411305579
6834,107,-9.767145672607422,0.9337386474609376,-2.062604730224609,0.0305343511450381,3.3740458015267176,4.366412213740458,10.026132889845467
6835,107,-9.80665,0.978031378173828,-2.062604730224609,0.6106870229007634,2.839694656488549,1.2061068702290076,10.068826538993386
6836,107,-9.854534033203125,1.073799444580078,-2.0757728393554684,1.236641221374046,1.7404580152671756,-4.610687022900764,10.127868440068967
6837,107,-9.848548529052731,1.121683477783203,-2.0973206542968748,2.5801526717557253,1.236641221374046,-7.190839694656488,10.131674880313662
6838,107,-9.832986218261718,1.158793603515625,-2.108094561767578,3.1603053435114505,0.8549618320610687,-9.557251908396946,10.122968105522592
6839,107,-9.809044201660155,1.1815385192871093,-2.1128829650878904,3.618320610687023,0.5954198473282443,-11.618320610687023,10.103348744195683
6840,107,-9.763554370117188,1.177947216796875,-2.0973206542968748,4.320610687022901,0.2748091603053435,-14.946564885496183,10.055511300313585
