,mean_gyro_X,max_acc_Z,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,var_gyro_X,var_gyro_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per75_gyro_X,per75_gyro_Z,per75_acc_xyz,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,RMS_gyro_Z,coef_gyro_xz,coef_gyro_yz,PB40-45acc_X,PB20-25acc_Y,PB45-50acc_Y,PB10-15gyro_X,PB15-20gyro_X,PB20-25gyro_X,PB40-45gyro_X,PB45-50gyro_X,PB40-45gyro_Y,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z,En_acc_xyz
52467,16.3015267175625,0.232237561,94.27480916,12.85496183,0.702290076,2.870229008,896.6372734729512,8.16130119525051,1.049618321,3.160305344,0.122137405,6.301526718,2.427480916,9.71927586575,5.251908396999999,1.0992366405,2.305343511,0.028761486249999635,3.4012698705894056,0.7585362922571662,0.7078570531702744,0.06616503306766244,5.8827340022133985,0.7967802173813929,207925.5990730874,25816.284756973306,6875.329206358572,3442.4184103778252,835.9128241910804,1008.9050205068532,838.0801797321399,223.8198344833304,188.0889526865153,180.51920016670647,69.29215516916258,274.4885417865382,0.13456533367279924
52468,9.366889312625,0.232237561,94.27480916,12.85496183,-75.45038168,-2.961832061,1742.6101769286433,14.008081551740357,-2.48473282425,2.66030534325,0.30152671725,22.9312977075,5.22137404575,9.737724963249999,25.41603053175,5.209923663750001,4.9198473285,0.0706959192499994,5.073719408476681,0.06079736285262503,0.34139854406891085,0.5328298443017536,1.287100372126518,1.4172986305224031,149678.1494358604,18666.969620920096,27402.79025133478,4832.142679665718,589.6730205737796,809.0059829833199,4903.239112389576,554.7331923888825,676.3542103611977,83.6461563010913,48.456248727402,477.60918363433757,0.2690846649585572
52469,-8.297709923781252,-0.24540567,40.76335878,17.57251908,-75.45038168,-4.473282443,839.8810675180778,52.31126901967485,-18.9503816775,-0.473282443,-4.75190839675,11.797709925,3.43511450425,9.76882088575,30.7480916025,3.20610687025,8.187022901,0.10910970749999827,7.261190324082127,-0.37071110861090273,0.427738511992656,0.888042335682708,3.091006973162754,0.5037586947050587,70569.41010353327,9523.781199956169,3653.700120258618,1479.8772308005937,1250.7161920690753,372.4591520493842,10165.460318605832,706.9816837123506,1991.1238830331893,624.1758991869253,102.91529592379658,1784.7524040001556,0.3087309183004183
52470,-0.10734732828125004,-0.225054956,15.12977099,104.5038168,-60.27480916,-20.70229008,282.2915255940056,2068.982853824072,-5.1984732825,-2.9122137405,-11.099236645,11.4083969475,19.2480916,9.7987764725,16.60687023,9.3167938935,30.347328245,0.32552905874999993,45.57462802450012,0.3247006250635825,0.9450909586409766,0.5247018191823585,2.1137789939801115,7.762348226168237,27934.124384922005,10922.444906730658,9228.08254109767,3788.7791733350614,1084.6460250759148,845.6178501945242,790442.6378560798,8121.591237701797,23883.589211082668,4248.697413609148,8097.710355296335,70537.18297042587,3.3562665165044896
52471,3.25429389296875,0.053869537,14.51908397,104.5038168,-8.381679389,-24.5648855,46.734617871687405,2746.5921860124045,-3.10305343525,-15.7748091625,-41.083969467500005,9.83587786175,40.0801526675,9.8927587475,12.938931297,31.637404580000002,81.16412213500001,0.5240622214999995,52.40927490695658,0.8818488665039678,0.9213860280219114,1.005179236496782,3.526309929935369,5.188690770732202,20397.145385591008,452.5162495120883,876.6335749793134,526.5822874011602,268.9964185777278,445.9204217628556,1271127.8859213039,21127.36418219176,12364.33474533647,3099.964371288529,11145.62068146554,93684.1002820352,5.1077366172729874
52472,-0.7504770992187499,0.117315881,11.51145038,60.61068702,-13.63358779,-24.5648855,33.50013270763686,1143.5900433001282,-3.610687023,-14.0992366425,-28.931297710000003,2.484732824,31.0381679375,9.85139036025,6.0954198470000005,28.992366417499998,59.9694656475,0.47174809925000005,33.83109372213511,-0.07730989789199551,0.9891935677848526,1.1639033596667971,13.09082351134115,7.937233492076259,4198.679916038243,411.46702952359476,1799.5272442603462,190.58095563175078,31.04406500769615,682.4780833876893,213412.6228991284,45120.23596821358,18508.026663949397,3539.9177200185636,206.15895968419593,38694.866512709574,3.185873305292085
52473,-7.09398854978125,0.117315881,10.80916031,52.39694656,-36.65648855,-15.61832061,142.38020235239205,631.5962189747684,-9.8091603045,-10.48854962,-19.3625954225,-1.35877862575,-1.419847328,9.76135929525,8.45038167875,15.75572519225,17.9427480945,0.2745787644999993,25.609072512501985,-0.13371891546740344,0.9597502912055264,0.37036758379812096,5.535169385536243,0.6921842824822119,38293.60471461762,2076.6669681268177,4249.87270756945,946.1434622159072,328.23243304749667,443.48464056390895,134377.3537131625,8604.302053932608,633.6636195798587,1175.3345719539984,1013.0166564350133,21558.246331714465,1.5577931649435823
52474,-3.5057251909687492,0.093373865,10.80916031,-2.992366412,-36.65648855,-15.61832061,173.74338253722942,82.42538290944812,-5.13740458025,-8.5076335885,-15.6526717525,6.2022900765,-5.187022901000001,9.74000449725,11.33969465675,10.38549618375,10.4656488515,0.1560502390000007,15.931978710357859,0.058641907995205515,0.848241014743976,0.52922407243091,28.144291241109258,4.291902602435423,24305.21703416104,2981.108697653074,1319.6402105456577,620.7842851634487,387.0642065027817,567.8188811967161,20188.639199340745,3037.1859925934086,821.1107088888343,804.8713770776602,26.602462560301003,2796.273270816307,0.5862893614420946
52475,1.6731870229375,0.162805713,7.923664122,0.244274809,-3.328244275,-4.702290076,10.884197590049338,15.497770880546303,-0.78244274825,1.23664122175,-4.9045801529999995,4.20992366425,-2.55725190825,9.7301591985,4.9923664125,1.767175572,2.3473282447499995,0.07727005275000032,6.1264256316054775,0.20851871461920468,0.8534809997427594,0.6123893873283855,1.9900795492955021,0.4159171365866315,1192.8318428095713,89.04379058180858,268.48697765286187,20.250818919067548,35.30604926169011,35.78329592825715,2894.496924746409,228.109156734541,101.79731529405902,29.543144689157934,32.50812977448678,528.6042071880261,0.2976094868851208
52476,0.48807251912500005,0.162805713,3.893129771,3.755725191,-1.496183206,0.93129771,2.1827178540872354,4.484893071282158,-0.641221374,2.4427480915,-2.48091603075,1.50000000025,0.48473282475,9.7335083205,2.14122137425,1.8053435112499998,2.9656488555,0.03450084500000017,2.1908197461057033,-0.2519132096810994,-0.11157039541345808,0.07131611966640125,0.1562808813499933,0.12251111090522838,302.43121596065885,98.6905759477334,84.61098868477757,16.2175845910763,5.784796277004005,38.87849282904777,324.1499084292248,203.0729991367523,277.88772054098473,94.29493877190356,0.09737579311489192,153.00031465951616,0.14562073137028855
52477,0.7752862595937501,-0.038307227,2.564885496,3.755725191,-1.526717557,0.427480916,1.7071227545158316,1.3328732299985275,-0.30152671725,2.419847328,0.30916030525,1.81297709925,1.51145038175,9.72857666825,2.1145038165,2.7862595420000003,1.2022900765,0.03379621050000026,1.5137137036551402,-0.3259263430449512,-0.4674535573647117,0.04915878178060762,0.40724086101061463,0.035785512031190334,62.31729067249084,284.437337779512,101.43292229448143,17.425310407401277,20.922949824604412,15.566330766081101,271.7253610718146,211.9413047653715,73.87237784862542,40.876615131665076,14.22179031495965,45.23804751068976,0.059528537688194015
52478,0.9379770992500001,-0.023942017,2.488549618,2.977099237,-1.526717557,0.427480916,1.3150011289125891,0.4849784304155125,0.25190839724999997,1.9618320615,0.5,1.81297709925,1.20229007625,9.713215928,1.561068702,2.7633587779999997,0.70229007625,0.01844278700000146,1.0607219764483362,-0.47499222279475906,-0.295988032478161,0.015168062730570451,0.10341531365103247,0.017997527726731286,205.28689334714136,146.3130116940891,177.7033797965556,4.569082530468368,16.338389356757773,16.073952935007775,84.36520558742684,11.746651005552007,95.98841553929736,17.706729053725585,6.355687801848851,16.14648719071945,0.04322914767794996
52479,1.48950381675,0.090979663,3.450381679,2.167938931,-1.114503817,1.435114504,1.4378814972578193,0.6524741781814909,0.5801526715,2.08396946575,0.229007634,2.35877862575,1.3740458015,9.71464691625,1.7786259542499998,0.969465649,1.1450381675,0.02009687050000153,1.0635097408672303,-0.14722589891461366,-0.4189005459445592,0.0409683159677056,0.054273413883163715,0.009513687071282318,215.25955890452678,130.39088230093378,65.24594803182083,4.042375546259758,1.9561708240685498,8.814057353955913,143.67884307766462,6.2427485040210255,36.67971578852171,6.958061586777708,0.19148138170650741,22.27034165975888,0.01960772538089436
52480,1.5019083969375,0.094570966,3.450381679,2.167938931,0.091603053,1.801526718,0.8449645999106787,0.5375187561378344,0.7862595422499999,2.99618320625,-0.09160305325000001,2.1526717555,0.67175572525,9.71837007375,1.3664122132500003,0.5419847325,0.7633587785,0.026780028999999317,0.8243656323907153,0.33842208283870817,-0.4417159982811465,0.007159167431515793,0.004010561549457489,0.007156557840835992,69.0481442717993,11.483938672161464,3.6652812538820103,2.083932431329747,0.5359191517051977,4.485400941188107,156.45152690630619,6.851471618134807,9.100363979045225,3.0448284836394293,0.1013841867429799,18.34031427664738,0.014334945310751019
52481,0.9208015266875,0.094570966,2.763358779,0.946564885,0.091603053,3.190839695,0.3055829716485226,0.205245314544042,0.67938931325,3.312977099,-0.23664122175,1.175572519,0.522900763,9.71813080425,0.49618320574999997,0.3053435120000003,0.75954198475,0.019759795749999753,0.47165597151068317,0.4162636085930235,-0.08324145412302836,0.02064070613496756,0.006418424139260465,0.002482347225013596,56.27263324618487,15.781784413157041,25.40832527064793,8.319802963387621,1.6847117377531515,0.12086966328734745,41.16915723501112,0.6177347142202021,21.79994518668618,3.056606054788278,0.17273742307929468,6.996189031600162,0.008635402864492716
52482,1.05916030528125,0.029927521,2.763358779,0.946564885,0.305343511,3.06870229,0.2995564070647025,0.20915679987914207,0.702290076,3.31679389325,-0.38931297675,1.316793893,0.519083969,9.71856608525,0.614503817,0.24427480875000018,0.90839694575,0.02669347924999954,0.4582617020837647,0.45815312150350274,-0.0219342463090291,0.04904672703135245,0.009624589402684403,0.0011032526476364001,90.84887488620211,9.768452371592502,18.627171828655776,6.992471060311253,2.83909831137934,0.28849866850100714,23.97992894857392,1.700276906918,24.095866802621384,7.617151086554915,0.4535426745802978,7.135108674641059,0.012075285621953024
52483,0.92604961821875,-0.034715924,1.603053435,0.79389313,-0.305343511,3.053435115,0.15173371854914647,0.13606433195006845,0.7251908392499999,3.28625954225,-0.27480916,1.22519083975,-0.057251908250000004,9.722236980000002,0.5000000005,0.2633587785000002,0.21755725174999999,0.024166894750001333,0.38856386548236754,0.2659392933611734,-0.6514446353762812,0.19797132134463807,0.028159474522442156,0.010887204134377186,31.243822565272595,0.3572157829664518,7.963199284800926,0.694256650793304,0.3397249295725251,0.618039202626253,10.040698521487187,12.733064848996749,27.12847507564936,3.3637266348287875,1.0203300906332229,4.644298119007269,0.08448693929743677
