window_ID,timeStamp,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz,gyro_xyz
9,1631706814.3832555,-9.343371978759764,1.6124948181152343,-2.616862414550781,0.42748091603053434,1.7099236641221374,1.5572519083969465,9.835990462002806,0.7404186658309704
9,1631706814.524669,-9.342174877929686,1.66636435546875,-2.6300305236816404,1.282442748091603,1.5572519083969465,1.3129770992366412,9.847337821487312,2.221255997492911
9,1631706814.5551374,-9.340977777099608,1.6915034729003906,-2.6300305236816404,1.3740458015267176,1.5572519083969465,1.0229007633587786,9.850487824803396,2.3799171401709764
9,1631706814.6636448,-9.312247357177734,1.6986860778808592,-2.6515783386230467,0.8549618320610687,1.5419847328244274,0.6870229007633588,9.83027735714028,1.4808373316619408
9,1631706814.742717,-9.31464155883789,1.6124948181152343,-2.579752288818359,0.183206106870229,1.0534351145038168,1.465648854961832,9.798867729474768,0.31732228535613016
9,1631706814.7747333,-9.273940130615234,1.6065093139648436,-2.5845406921386718,0.3969465648854962,1.0229007633587786,1.5419847328244274,9.760465578619298,0.6875316182716154
9,1631706814.8527322,-9.32182416381836,1.696291876220703,-2.6563667419433594,0.8549618320610687,1.2366412213740459,0.9618320610687023,9.840228459653922,1.4808373316619408
9,1631706814.9006608,-9.344569079589844,1.7130512878417967,-2.6575638427734374,0.7175572519083969,1.282442748091603,0.7175572519083969,9.86499678542369,1.242845617644843
9,1631706814.9487581,-9.285911138916015,1.6998831787109374,-2.6013001037597654,0.15267175572519084,0.9007633587786259,0.8396946564885496,9.792063660481865,0.2644352377967752
9,1631706814.9799335,-9.3086560546875,1.696291876220703,-2.596511700439453,0.2748091603053435,1.2366412213740459,0.5801526717557252,9.811745853023385,0.4759834280341953
9,1631706815.04395,-9.36013139038086,1.7094599853515624,-2.6013001037597654,0.366412213740458,1.5267175572519085,0.6717557251908397,9.864130743077762,0.6346445707122603
9,1631706815.168735,-9.345766180419922,1.6831237670898436,-2.6096798095703124,0.366412213740458,1.3893129770992367,0.732824427480916,9.848181549042566,0.6346445707122603
9,1631706815.2154448,-9.309853155517578,1.6699556579589843,-2.625242120361328,0.4580152671755725,1.2366412213740459,0.4732824427480916,9.816008041325611,0.7933057133903255
9,1631706815.262664,-9.318232861328125,1.6807295654296874,-2.636016027832031,0.48854961832061067,1.282442748091603,0.2900763358778626,9.828677226821123,0.8461927609496805
9,1631706815.27845,-9.345766180419922,1.668758557128906,-2.6132711120605467,0.4580152671755725,1.2366412213740459,0.44274809160305345,9.846689114936142,0.7933057133903255
9,1631706815.3874416,-9.302670550537108,1.659181750488281,-2.608482708740234,0.4732824427480916,1.083969465648855,0.7022900763358778,9.802894750775433,0.819749237170003
9,1631706815.4664366,-9.272743029785156,1.6579846496582031,-2.608482708740234,0.4122137404580153,1.1755725190839694,0.7022900763358778,9.774295802600216,0.713975142051293
9,1631706815.577437,-9.291896643066405,1.6519991455078125,-2.618059515380859,0.32061068702290074,1.3587786259541985,0.5038167938931297,9.794012458041061,0.5553139993732278
9,1631706815.6246684,-9.31464155883789,1.675941162109375,-2.602497204589844,0.1984732824427481,1.1755725190839694,1.099236641221374,9.815514140806911,0.3437658091358077
9,1631706815.6864913,-9.330203869628905,1.6699556579589843,-2.5941174987792968,0.15267175572519084,1.2061068702290076,1.1755725190839694,9.827049493406472,0.2644352377967752
9,1631706815.7177835,-9.31464155883789,1.7489643127441405,-2.612074011230469,-0.0916030534351145,1.0687022900763359,0.5190839694656488,9.830786040649453,0.15866114267806508
9,1631706815.765481,-9.33978067626953,1.734599102783203,-2.618059515380859,-0.2900763358778626,1.1603053435114503,0.3053435114503817,9.853657836269244,0.5024269518138728
9,1631706815.7806182,-9.330203869628905,1.6831237670898436,-2.574963885498047,-0.8549618320610687,1.0381679389312977,-0.3511450381679389,9.82425818450432,1.4808373316619408
9,1631706815.8286157,-9.312247357177734,1.659181750488281,-2.567781280517578,-0.7022900763358778,1.0687022900763359,-0.10687022900763359,9.801241534978798,1.2164020938651656
9,1631706815.9237976,-9.320627062988281,1.649604943847656,-2.539050860595703,-0.6259541984732825,1.3282442748091603,0.3511450381679389,9.80010533569757,1.0841844749667782
9,1631706816.0338962,-9.338583575439452,1.6460136413574218,-2.529474053955078,-0.5190839694656488,1.2213740458015268,0.44274809160305345,9.814109388662537,0.8990798085090355
9,1631706816.1269102,-9.34696328125,1.675941162109375,-2.5641899780273434,-0.3053435114503817,1.0076335877862594,0.3511450381679389,9.836136009801011,0.5288704755935504
9,1631706816.1729083,-9.349357482910156,1.6771382629394531,-2.5857377929687497,-0.15267175572519084,0.9312977099236641,0.4122137404580153,9.844253045825804,0.2644352377967752
9,1631706816.2669108,-9.334992272949219,1.6639701538085936,-2.568978381347656,-0.04580152671755725,1.0076335877862594,0.7938931297709924,9.823977164703663,0.07933057133903254
9,1631706816.36191,-9.311050256347656,1.6460136413574218,-2.567781280517578,0.030534351145038167,1.0229007633587786,0.9618320610687023,9.797883367765865,0.052887047559355034
9,1631706816.377911,-9.303867651367186,1.6699556579589843,-2.574963885498047,0.1984732824427481,1.099236641221374,0.7938931297709924,9.79699669211566,0.3437658091358077
9,1631706816.4093306,-9.285911138916015,1.6915034729003906,-2.5857377929687497,0.16793893129770993,1.1297709923664123,0.44274809160305345,9.786489136184922,0.29087876157645265
9,1631706816.5197468,-9.315838659667968,1.6831237670898436,-2.5737667846679684,-0.030534351145038167,1.3893129770992367,-0.061068702290076333,9.810302289438745,0.052887047559355034
9,1631706816.536752,-9.35294878540039,1.6077064147949218,-2.5426421630859375,-0.07633587786259542,1.465648854961832,0.12213740458015267,9.82483587995228,0.13221761889838757
9,1631706816.5985174,-9.380482104492186,1.687912170410156,-2.5438392639160154,0.5343511450381679,1.2671755725190839,1.0534351145038168,9.864766100032867,0.9255233322887131
9,1631706816.5985174,-9.338583575439452,1.6831237670898436,-2.541445062255859,0.4580152671755725,1.0687022900763359,0.9465648854961832,9.823491834132856,0.7933057133903255
9,1631706816.677084,-9.331400970458985,1.687912170410156,-2.5570073730468748,0.5954198473282443,1.6946564885496183,0.33587786259541985,9.821526270000895,1.0312974274074231
9,1631706816.7399728,-9.36013139038086,1.7190367919921874,-2.5474305664062498,0.5038167938931297,2.015267175572519,0.3053435114503817,9.8517282558989,0.872636284729358
9,1631706816.8356595,-9.323021264648437,1.6220716247558593,-2.5809493896484375,0.6106870229007634,1.6488549618320612,0.6870229007633588,9.80872782825845,1.0577409511871008
9,1631706816.9446592,-9.325415466308593,1.6651672546386718,-2.6013001037597654,0.7022900763358778,1.5877862595419847,0.5343511450381679,9.823589864963264,1.2164020938651656
9,1631706816.9606597,-9.375693701171874,1.6519991455078125,-2.570175482177734,0.8396946564885496,1.5267175572519085,0.0,9.860960174554,1.4543938078822634
9,1631706816.9606597,-9.404424121093749,1.7106570861816406,-2.555810272216797,0.8244274809160306,0.9007633587786259,0.10687022900763359,9.894529138037964,1.427950284102586
9,1631706817.022789,-9.282319836425781,1.5873557006835937,-2.5570073730468748,0.8396946564885496,1.6946564885496183,0.8854961832061069,9.758045212644403,1.4543938078822634
9,1631706817.084115,-9.31464155883789,1.581370196533203,-2.5474305664062498,1.0229007633587786,2.183206106870229,0.8854961832061069,9.785329915683695,1.7717160932383935
9,1631706817.084115,-9.331400970458985,1.6807295654296874,-2.6204537170410154,1.099236641221374,1.786259541984733,2.549618320610687,9.837005318019626,1.9039337121367812
9,1631706817.1302364,-9.319429962158203,1.5885528015136718,-2.612074011230469,1.450381679389313,2.50381679389313,1.251908396946565,9.808068385921594,2.512134759069364
9,1631706817.1621823,-9.319429962158203,1.6448165405273436,-2.6431986328124997,2.1526717557251906,2.50381679389313,1.3740458015267176,9.825665131891391,3.7285368529345293
9,1631706817.2256515,-9.351751684570312,1.7908628417968748,-2.6958710693359373,1.1603053435114503,2.2442748091603053,0.6870229007633588,9.895967366077706,2.009707807255491
9,1631706817.2576535,-9.356540087890625,1.7860744384765623,-2.693476867675781,0.6717557251908397,1.9389312977099236,0.8396946564885496,9.898975803222685,1.1635150463058106
9,1631706817.3211722,-9.334992272949219,1.7597382202148437,-2.722207287597656,0.183206106870229,0.916030534351145,0.4122137404580153,9.881759552648319,0.31732228535613016
9,1631706817.4476416,-9.309853155517578,1.7334020019531249,-2.693476867675781,-0.030534351145038167,0.8244274809160306,0.6259541984732825,9.845448995062654,0.052887047559355034
9,1631706817.5277684,-9.267954626464844,1.7202338928222656,-2.645592834472656,0.13740458015267176,0.8244274809160306,0.9465648854961832,9.790472360925115,0.23799171401709765
9,1631706817.6373005,-9.29548794555664,1.7190367919921874,-2.6431986328124997,0.13740458015267176,1.0687022900763359,0.732824427480916,9.8156855415561,0.23799171401709765
9,1631706817.7304075,-9.28351693725586,1.7477672119140624,-2.664746447753906,0.6259541984732825,1.7404580152671756,0.32061068702290074,9.815256012054668,1.0841844749667782
9,1631706817.7304075,-9.30147344970703,1.7417817077636717,-2.6587609436035153,0.5038167938931297,1.8778625954198473,0.3053435114503817,9.829558566300745,0.872636284729358
9,1631706817.8254638,-9.296685046386719,1.7130512878417967,-2.682702960205078,0.8549618320610687,1.6946564885496183,0.16793893129770993,9.826484251205004,1.4808373316619408
9,1631706817.9492302,-9.312247357177734,1.7417817077636717,-2.6910826660156246,0.916030534351145,1.5725190839694656,0.061068702290076333,9.848536961096992,1.586611426780651
9,1631706818.010917,-9.26316622314453,1.725022296142578,-2.6946739685058594,0.732824427480916,1.3740458015267176,0.13740458015267176,9.800164192315242,1.2692891414245207
9,1631706818.0591946,-9.287108239746093,1.696291876220703,-2.70065947265625,0.6106870229007634,1.6030534351145038,0.015267175572519083,9.819437212658375,1.0577409511871008
9,1631706818.0913072,-9.307458953857422,1.6771382629394531,-2.693476867675781,0.7786259541984732,1.2061068702290076,0.3511450381679389,9.833432898406375,1.3486197127635533
9,1631706818.1375144,-9.312247357177734,1.659181750488281,-2.6779145568847653,0.7633587786259542,1.1450381679389312,0.3053435114503817,9.830669422597444,1.322176188983876
9,1631706818.153463,-9.317035760498046,1.6029180114746093,-2.6599580444335937,0.32061068702290074,1.1908396946564885,0.7480916030534351,9.820991717339757,0.5553139993732278
10,1631706816.377911,-9.303867651367186,1.6699556579589843,-2.574963885498047,0.1984732824427481,1.099236641221374,0.7938931297709924,9.79699669211566,0.3437658091358077
10,1631706816.4093306,-9.285911138916015,1.6915034729003906,-2.5857377929687497,0.16793893129770993,1.1297709923664123,0.44274809160305345,9.786489136184922,0.29087876157645265
10,1631706816.5197468,-9.315838659667968,1.6831237670898436,-2.5737667846679684,-0.030534351145038167,1.3893129770992367,-0.061068702290076333,9.810302289438745,0.052887047559355034
10,1631706816.536752,-9.35294878540039,1.6077064147949218,-2.5426421630859375,-0.07633587786259542,1.465648854961832,0.12213740458015267,9.82483587995228,0.13221761889838757
10,1631706816.5985174,-9.380482104492186,1.687912170410156,-2.5438392639160154,0.5343511450381679,1.2671755725190839,1.0534351145038168,9.864766100032867,0.9255233322887131
10,1631706816.5985174,-9.338583575439452,1.6831237670898436,-2.541445062255859,0.4580152671755725,1.0687022900763359,0.9465648854961832,9.823491834132856,0.7933057133903255
10,1631706816.677084,-9.331400970458985,1.687912170410156,-2.5570073730468748,0.5954198473282443,1.6946564885496183,0.33587786259541985,9.821526270000895,1.0312974274074231
10,1631706816.7399728,-9.36013139038086,1.7190367919921874,-2.5474305664062498,0.5038167938931297,2.015267175572519,0.3053435114503817,9.8517282558989,0.872636284729358
10,1631706816.8356595,-9.323021264648437,1.6220716247558593,-2.5809493896484375,0.6106870229007634,1.6488549618320612,0.6870229007633588,9.80872782825845,1.0577409511871008
10,1631706816.9446592,-9.325415466308593,1.6651672546386718,-2.6013001037597654,0.7022900763358778,1.5877862595419847,0.5343511450381679,9.823589864963264,1.2164020938651656
10,1631706816.9606597,-9.375693701171874,1.6519991455078125,-2.570175482177734,0.8396946564885496,1.5267175572519085,0.0,9.860960174554,1.4543938078822634
10,1631706816.9606597,-9.404424121093749,1.7106570861816406,-2.555810272216797,0.8244274809160306,0.9007633587786259,0.10687022900763359,9.894529138037964,1.427950284102586
10,1631706817.022789,-9.282319836425781,1.5873557006835937,-2.5570073730468748,0.8396946564885496,1.6946564885496183,0.8854961832061069,9.758045212644403,1.4543938078822634
10,1631706817.084115,-9.31464155883789,1.581370196533203,-2.5474305664062498,1.0229007633587786,2.183206106870229,0.8854961832061069,9.785329915683695,1.7717160932383935
10,1631706817.084115,-9.331400970458985,1.6807295654296874,-2.6204537170410154,1.099236641221374,1.786259541984733,2.549618320610687,9.837005318019626,1.9039337121367812
10,1631706817.1302364,-9.319429962158203,1.5885528015136718,-2.612074011230469,1.450381679389313,2.50381679389313,1.251908396946565,9.808068385921594,2.512134759069364
10,1631706817.1621823,-9.319429962158203,1.6448165405273436,-2.6431986328124997,2.1526717557251906,2.50381679389313,1.3740458015267176,9.825665131891391,3.7285368529345293
10,1631706817.2256515,-9.351751684570312,1.7908628417968748,-2.6958710693359373,1.1603053435114503,2.2442748091603053,0.6870229007633588,9.895967366077706,2.009707807255491
10,1631706817.2576535,-9.356540087890625,1.7860744384765623,-2.693476867675781,0.6717557251908397,1.9389312977099236,0.8396946564885496,9.898975803222685,1.1635150463058106
10,1631706817.3211722,-9.334992272949219,1.7597382202148437,-2.722207287597656,0.183206106870229,0.916030534351145,0.4122137404580153,9.881759552648319,0.31732228535613016
10,1631706817.4476416,-9.309853155517578,1.7334020019531249,-2.693476867675781,-0.030534351145038167,0.8244274809160306,0.6259541984732825,9.845448995062654,0.052887047559355034
10,1631706817.5277684,-9.267954626464844,1.7202338928222656,-2.645592834472656,0.13740458015267176,0.8244274809160306,0.9465648854961832,9.790472360925115,0.23799171401709765
10,1631706817.6373005,-9.29548794555664,1.7190367919921874,-2.6431986328124997,0.13740458015267176,1.0687022900763359,0.732824427480916,9.8156855415561,0.23799171401709765
10,1631706817.7304075,-9.28351693725586,1.7477672119140624,-2.664746447753906,0.6259541984732825,1.7404580152671756,0.32061068702290074,9.815256012054668,1.0841844749667782
10,1631706817.7304075,-9.30147344970703,1.7417817077636717,-2.6587609436035153,0.5038167938931297,1.8778625954198473,0.3053435114503817,9.829558566300745,0.872636284729358
10,1631706817.8254638,-9.296685046386719,1.7130512878417967,-2.682702960205078,0.8549618320610687,1.6946564885496183,0.16793893129770993,9.826484251205004,1.4808373316619408
10,1631706817.9492302,-9.312247357177734,1.7417817077636717,-2.6910826660156246,0.916030534351145,1.5725190839694656,0.061068702290076333,9.848536961096992,1.586611426780651
10,1631706818.010917,-9.26316622314453,1.725022296142578,-2.6946739685058594,0.732824427480916,1.3740458015267176,0.13740458015267176,9.800164192315242,1.2692891414245207
10,1631706818.0591946,-9.287108239746093,1.696291876220703,-2.70065947265625,0.6106870229007634,1.6030534351145038,0.015267175572519083,9.819437212658375,1.0577409511871008
10,1631706818.0913072,-9.307458953857422,1.6771382629394531,-2.693476867675781,0.7786259541984732,1.2061068702290076,0.3511450381679389,9.833432898406375,1.3486197127635533
10,1631706818.1375144,-9.312247357177734,1.659181750488281,-2.6779145568847653,0.7633587786259542,1.1450381679389312,0.3053435114503817,9.830669422597444,1.322176188983876
10,1631706818.153463,-9.317035760498046,1.6029180114746093,-2.6599580444335937,0.32061068702290074,1.1908396946564885,0.7480916030534351,9.820991717339757,0.5553139993732278
10,1631706818.1989393,-9.29548794555664,1.610100616455078,-2.663549346923828,0.5801526717557252,1.083969465648855,0.6412213740458015,9.80270448726249,1.0048539036277455
10,1631706818.21388,-9.31464155883789,1.62805712890625,-2.6791116577148437,0.7022900763358778,1.2366412213740459,0.7633587786259542,9.828059658911112,1.2164020938651656
10,1631706818.2461221,-9.31464155883789,1.659181750488281,-2.6707319519042967,0.7022900763358778,1.2213740458015268,0.6564885496183206,9.830983705088004,1.2164020938651656
10,1631706818.293004,-9.324218365478515,1.6579846496582031,-2.6659435485839844,0.7480916030534351,1.3740458015267176,0.5801526717557252,9.838557629544365,1.2957326652041983
10,1631706818.3394632,-9.317035760498046,1.6531962463378904,-2.664746447753906,0.6259541984732825,1.251908396946565,0.7633587786259542,9.830619859506426,1.0841844749667782
10,1631706818.4479222,-9.329006768798827,1.66636435546875,-2.6779145568847653,0.4122137404580153,1.618320610687023,0.8091603053435115,9.847759330499828,0.713975142051293
10,1631706818.5413854,-9.340977777099608,1.6603788513183593,-2.6671406494140624,0.33587786259541985,1.450381679389313,0.9770992366412213,9.855169354502788,0.5817575231529053
10,1631706818.6357052,-9.270348828125,1.6543933471679686,-2.664746447753906,0.5190839694656488,1.1603053435114503,1.1145038167938932,9.786585634075312,0.8990798085090355
10,1631706818.697578,-9.242815509033203,1.6579846496582031,-2.664746447753906,0.48854961832061067,1.297709923664122,1.0381679389312977,9.761118033470552,0.8461927609496805
10,1631706818.7913725,-9.319429962158203,1.6723498596191406,-2.674323254394531,0.6412213740458015,1.099236641221374,1.1603053435114503,9.838726225560682,1.1106279987464556
10,1631706818.822373,-9.338583575439452,1.6579846496582031,-2.655169641113281,0.5801526717557252,1.0229007633587786,0.9465648854961832,9.849263024057148,1.0048539036277455
10,1631706818.900875,-9.315838659667968,1.656787548828125,-2.6216508178710938,0.8549618320610687,1.0381679389312977,0.42748091603053434,9.81849519660525,1.4808373316619408
10,1631706818.9798174,-9.324218365478515,1.6172832214355468,-2.6396073303222654,0.2748091603053435,1.1297709923664123,0.6412213740458015,9.824672004894351,0.4759834280341953
10,1631706819.0598166,-9.323021264648437,1.619677423095703,-2.644395733642578,0.3511450381679389,1.0687022900763359,0.6106870229007634,9.825218025676577,0.6082010469325828
10,1631706819.169957,-9.318232861328125,1.6124948181152343,-2.644395733642578,0.5648854961832062,1.3435114503816794,0.7480916030534351,9.819492450859713,0.9784103798480682
10,1631706819.2172632,-9.3086560546875,1.619677423095703,-2.644395733642578,0.7022900763358778,1.4351145038167938,0.8091603053435115,9.811588112811465,1.2164020938651656
10,1631706819.2326496,-9.323021264648437,1.6711527587890624,-2.6192566162109374,0.7786259541984732,1.3587786259541985,0.48854961832061067,9.827104470079679,1.3486197127635533
10,1631706819.2781942,-9.309853155517578,1.687912170410156,-2.6336218261718747,0.7175572519083969,1.4045801526717556,0.5190839694656488,9.82132257873695,1.242845617644843
10,1631706819.356485,-9.293093743896485,1.629254229736328,-2.6671406494140624,0.16793893129770993,1.4961832061068703,1.1450381679389312,9.8045754585152,0.29087876157645265
10,1631706819.4344919,-9.348160382080078,1.6400281372070311,-2.6695348510742187,-0.061068702290076333,1.0687022900763359,0.33587786259541985,9.859219601014177,0.10577409511871007
10,1631706819.5121896,-9.355342987060546,1.5729904907226562,-2.6671406494140624,-0.10687022900763359,1.1603053435114503,0.12213740458015267,9.85445994122477,0.1851046664577426
10,1631706819.6516743,-9.288305340576171,1.5765817932128905,-2.597708801269531,-0.3053435114503817,1.1450381679389312,-1.83206106870229,9.772733356981524,0.5288704755935504
10,1631706819.747677,-9.265560424804686,1.608903515625,-2.588131994628906,-0.13740458015267176,1.2366412213740459,-2.4427480916030535,9.75385091796666,0.23799171401709765
10,1631706819.8567529,-9.447519750976562,1.7549498168945312,-2.741360900878906,-0.3969465648854962,1.5572519083969465,-2.5801526717557253,9.992524100235036,0.6875316182716154
10,1631706819.9043763,-9.441534246826171,1.705868682861328,-2.7425580017089843,-1.786259541984733,1.2061068702290076,-2.213740458015267,9.978686350912952,3.09389228222227
10,1631706819.9043763,-9.305064752197264,1.380257257080078,-2.529474053955078,-2.33587786259542,-1.6488549618320612,-1.0076335877862594,9.741025568590716,4.04585913829066
10,1631706819.9842975,-9.212887988281249,1.39821376953125,-2.5103204406738278,-1.9236641221374047,-1.1908396946564885,-0.44274809160305345,9.650596641907098,3.3318839962393674
10,1631706820.0482965,-9.342174877929686,1.3623007446289062,-2.5007436340332028,0.6717557251908397,1.5419847328244274,0.9465648854961832,9.766566105433096,1.1635150463058106
10,1631706820.111293,-9.373299499511718,1.4317325927734375,-2.5043349365234375,1.1145038167938932,2.1374045801526718,1.1908396946564885,9.807155306155208,1.9303772359164588
10,1631706820.1742957,-9.402029919433593,1.4796166259765624,-2.5330653564453125,-1.0534351145038168,1.6488549618320612,0.16793893129770993,9.849053358867245,1.8246031407977485
10,1631706820.205476,-9.35294878540039,1.389834063720703,-2.474407415771484,-1.5419847328244274,1.450381679389313,0.8091603053435115,9.77404633538362,2.670795901747429
10,1631706820.2365634,-9.361328491210937,1.3311761230468748,-2.5151088439941405,-0.5038167938931297,2.427480916030534,2.6106870229007635,9.784287071016738,0.872636284729358
11,1631706818.1989393,-9.29548794555664,1.610100616455078,-2.663549346923828,0.5801526717557252,1.083969465648855,0.6412213740458015,9.80270448726249,1.0048539036277455
11,1631706818.21388,-9.31464155883789,1.62805712890625,-2.6791116577148437,0.7022900763358778,1.2366412213740459,0.7633587786259542,9.828059658911112,1.2164020938651656
11,1631706818.2461221,-9.31464155883789,1.659181750488281,-2.6707319519042967,0.7022900763358778,1.2213740458015268,0.6564885496183206,9.830983705088004,1.2164020938651656
11,1631706818.293004,-9.324218365478515,1.6579846496582031,-2.6659435485839844,0.7480916030534351,1.3740458015267176,0.5801526717557252,9.838557629544365,1.2957326652041983
11,1631706818.3394632,-9.317035760498046,1.6531962463378904,-2.664746447753906,0.6259541984732825,1.251908396946565,0.7633587786259542,9.830619859506426,1.0841844749667782
11,1631706818.4479222,-9.329006768798827,1.66636435546875,-2.6779145568847653,0.4122137404580153,1.618320610687023,0.8091603053435115,9.847759330499828,0.713975142051293
11,1631706818.5413854,-9.340977777099608,1.6603788513183593,-2.6671406494140624,0.33587786259541985,1.450381679389313,0.9770992366412213,9.855169354502788,0.5817575231529053
11,1631706818.6357052,-9.270348828125,1.6543933471679686,-2.664746447753906,0.5190839694656488,1.1603053435114503,1.1145038167938932,9.786585634075312,0.8990798085090355
11,1631706818.697578,-9.242815509033203,1.6579846496582031,-2.664746447753906,0.48854961832061067,1.297709923664122,1.0381679389312977,9.761118033470552,0.8461927609496805
11,1631706818.7913725,-9.319429962158203,1.6723498596191406,-2.674323254394531,0.6412213740458015,1.099236641221374,1.1603053435114503,9.838726225560682,1.1106279987464556
11,1631706818.822373,-9.338583575439452,1.6579846496582031,-2.655169641113281,0.5801526717557252,1.0229007633587786,0.9465648854961832,9.849263024057148,1.0048539036277455
11,1631706818.900875,-9.315838659667968,1.656787548828125,-2.6216508178710938,0.8549618320610687,1.0381679389312977,0.42748091603053434,9.81849519660525,1.4808373316619408
11,1631706818.9798174,-9.324218365478515,1.6172832214355468,-2.6396073303222654,0.2748091603053435,1.1297709923664123,0.6412213740458015,9.824672004894351,0.4759834280341953
11,1631706819.0598166,-9.323021264648437,1.619677423095703,-2.644395733642578,0.3511450381679389,1.0687022900763359,0.6106870229007634,9.825218025676577,0.6082010469325828
11,1631706819.169957,-9.318232861328125,1.6124948181152343,-2.644395733642578,0.5648854961832062,1.3435114503816794,0.7480916030534351,9.819492450859713,0.9784103798480682
11,1631706819.2172632,-9.3086560546875,1.619677423095703,-2.644395733642578,0.7022900763358778,1.4351145038167938,0.8091603053435115,9.811588112811465,1.2164020938651656
11,1631706819.2326496,-9.323021264648437,1.6711527587890624,-2.6192566162109374,0.7786259541984732,1.3587786259541985,0.48854961832061067,9.827104470079679,1.3486197127635533
11,1631706819.2781942,-9.309853155517578,1.687912170410156,-2.6336218261718747,0.7175572519083969,1.4045801526717556,0.5190839694656488,9.82132257873695,1.242845617644843
11,1631706819.356485,-9.293093743896485,1.629254229736328,-2.6671406494140624,0.16793893129770993,1.4961832061068703,1.1450381679389312,9.8045754585152,0.29087876157645265
11,1631706819.4344919,-9.348160382080078,1.6400281372070311,-2.6695348510742187,-0.061068702290076333,1.0687022900763359,0.33587786259541985,9.859219601014177,0.10577409511871007
11,1631706819.5121896,-9.355342987060546,1.5729904907226562,-2.6671406494140624,-0.10687022900763359,1.1603053435114503,0.12213740458015267,9.85445994122477,0.1851046664577426
11,1631706819.6516743,-9.288305340576171,1.5765817932128905,-2.597708801269531,-0.3053435114503817,1.1450381679389312,-1.83206106870229,9.772733356981524,0.5288704755935504
11,1631706819.747677,-9.265560424804686,1.608903515625,-2.588131994628906,-0.13740458015267176,1.2366412213740459,-2.4427480916030535,9.75385091796666,0.23799171401709765
11,1631706819.8567529,-9.447519750976562,1.7549498168945312,-2.741360900878906,-0.3969465648854962,1.5572519083969465,-2.5801526717557253,9.992524100235036,0.6875316182716154
11,1631706819.9043763,-9.441534246826171,1.705868682861328,-2.7425580017089843,-1.786259541984733,1.2061068702290076,-2.213740458015267,9.978686350912952,3.09389228222227
11,1631706819.9043763,-9.305064752197264,1.380257257080078,-2.529474053955078,-2.33587786259542,-1.6488549618320612,-1.0076335877862594,9.741025568590716,4.04585913829066
11,1631706819.9842975,-9.212887988281249,1.39821376953125,-2.5103204406738278,-1.9236641221374047,-1.1908396946564885,-0.44274809160305345,9.650596641907098,3.3318839962393674
11,1631706820.0482965,-9.342174877929686,1.3623007446289062,-2.5007436340332028,0.6717557251908397,1.5419847328244274,0.9465648854961832,9.766566105433096,1.1635150463058106
11,1631706820.111293,-9.373299499511718,1.4317325927734375,-2.5043349365234375,1.1145038167938932,2.1374045801526718,1.1908396946564885,9.807155306155208,1.9303772359164588
11,1631706820.1742957,-9.402029919433593,1.4796166259765624,-2.5330653564453125,-1.0534351145038168,1.6488549618320612,0.16793893129770993,9.849053358867245,1.8246031407977485
11,1631706820.205476,-9.35294878540039,1.389834063720703,-2.474407415771484,-1.5419847328244274,1.450381679389313,0.8091603053435115,9.77404633538362,2.670795901747429
11,1631706820.2365634,-9.361328491210937,1.3311761230468748,-2.5151088439941405,-0.5038167938931297,2.427480916030534,2.6106870229007635,9.784287071016738,0.872636284729358
11,1631706820.2990055,-9.39843861694336,1.4006079711914061,-2.541445062255859,-0.061068702290076333,2.4427480916030535,2.6106870229007635,9.836223570551953,0.10577409511871007
11,1631706820.3056653,-9.447519750976562,1.5011644409179687,-2.5474305664062498,0.3053435114503817,1.8778625954198473,2.045801526717557,9.899420519122808,0.5288704755935504
11,1631706820.3916593,-9.439140045166015,1.5083470458984374,-2.549824768066406,0.44274809160305345,1.633587786259542,2.2442748091603053,9.893133070517758,0.7668621896106479
11,1631706820.502025,-9.336189373779296,1.5897499023437498,-2.6288334228515624,3.282442748091603,1.8015267175572518,3.236641221374046,9.82865717889137,5.685357612630665
11,1631706820.5651882,-9.331400970458985,1.6364368347167968,-2.6479870361328124,3.312977099236641,1.8931297709923665,3.5267175572519083,9.836910334501797,5.738244660190021
11,1631706820.6112034,-9.329006768798827,1.7465701110839842,-2.6515783386230467,2.4885496183206106,1.633587786259542,3.5267175572519083,9.854529016197638,4.310294376087435
11,1631706820.7190943,-9.330203869628905,1.7788918334960937,-2.6671406494140624,1.9541984732824427,1.4351145038167938,3.2061068702290076,9.865637315849096,3.384771043798722
11,1631706820.795771,-9.318232861328125,1.7944541442871094,-2.592920397949219,0.0,0.48854961832061067,3.0381679389312977,9.837314955006049,0.0
11,1631706820.8109417,-9.270348828125,1.8004396484374998,-2.577358087158203,0.061068702290076333,0.4580152671755725,2.763358778625954,9.788959343680212,0.10577409511871007
11,1631706820.8907082,-9.320627062988281,1.8219874633789062,-2.570175482177734,-0.3053435114503817,1.3435114503816794,1.8015267175572518,9.838675173681008,0.5288704755935504
11,1631706820.969779,-9.305064752197264,1.8028338500976562,-2.5857377929687497,-0.15267175572519084,1.282442748091603,1.786259541984733,9.824483694710311,0.2644352377967752
11,1631706821.0004332,-9.285911138916015,1.8602946899414061,-2.5941174987792968,0.061068702290076333,1.251908396946565,1.633587786259542,9.819281420284362,0.10577409511871007
11,1631706821.063577,-9.281122735595703,1.8997990173339843,-2.598905902099609,0.07633587786259542,1.3129770992366412,1.633587786259542,9.82358322749,0.13221761889838757
