,mean_gyro_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,var_gyro_X,var_gyro_Y,var_gyro_Z,median_gyro_Z,per75_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,RMS_gyro_X,RMS_gyro_Y,coef_gyro_xy,PB5-10gyro_Y,PB5-10gyro_Z,PB10-15gyro_Z,PB15-20gyro_Z,PB30-35gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Y,En_gyro_Z
13,1.1851145036875,3.969465649,5.374045802,3.877862595,0.7193397729705332,2.409208880245778,1.149390332731832,1.244274809,1.4694656485,0.9503816792499999,2.2671755730000003,1.1564885495,2.702835855137374,3.1457595240974556,0.9668383257584794,586.2641992109081,181.90712206885104,253.23275624649204,35.4165861267673,22.28464922664486,14.534347440846132,6.087548691095868,81.92664763173953,38.96372783222408
14,-0.008110687093749985,2.717557252,2.351145038,1.450381679,4.084883375041781,1.1246713113549427,0.44203403601820423,-0.31297709900000004,0.236641221,4.167938931,2.04961832,0.6641221367500001,2.02333820713626,1.2319437688083368,0.925151441564181,469.03731225633265,161.27084469871264,45.94985393884166,4.852943356047423,1.902164798699119,1.7525502244218245,0.6543521579458855,38.3286133268602,15.05110424456374
15,-0.29103053431250003,0.351145038,2.717557252,0.091603053,1.3166982913352285,1.484120061353668,0.045902591646794506,-0.320610687,-0.12595419825,2.2061068705,2.4656488547500004,0.25954198475,1.5089809421044786,1.4291026424473705,0.8330414095258062,661.1724299470309,13.481899233662363,9.067003332876002,0.46290233426703065,0.09497337932206792,0.05407103299204252,0.04081149177797838,50.638540873406896,1.565689645659157
16,-0.37452290071875005,0.351145038,2.717557252,0.091603053,0.5590728979317129,0.4796158439839908,0.1306739755609765,-0.282442748,-0.12595419825,1.2328244275000002,1.0076335877500002,0.33969465649999997,0.9605968683832856,1.85369306017008,0.8005955676396931,132.18721299399655,48.0583999935482,16.2432317321245,0.34910871061933707,0.20813555160188096,0.041304296826789766,0.301572801763941,16.334961052334634,4.458590215918389
17,4.930820610625,0.687022901,11.12977099,32.13740458,2.5848134942289045,5.824463673094048,80.65531560692924,-0.251908397,7.229007633249999,1.5190839695,1.8778625957500001,8.015267175,1.9699426903450266,3.8804416424958297,-0.7738381753511386,1406.6166976406712,22092.37785886316,10056.72873292537,2512.2374471438225,1416.869098524957,622.1211580449691,146.18036079468482,198.74116116007056,2751.146390140243
18,5.2194656483125,8.534351145,11.12977099,35.89312977,23.96976793288418,15.125836744886922,387.25065190431906,6.0076335875,20.091603052500002,4.946564886,5.40839694675,25.782442747750004,4.8965806387599,5.30622349783102,-0.9568749204086513,705.5426939703013,33236.7066371054,138028.78289785326,5250.9171170315685,3691.800475202052,1720.9592075738274,600.0781983902306,516.2012159428717,13217.15980774551
19,-5.98091603078125,8.534351145,8.671755725,35.89312977,23.33927378030793,24.578657412335964,447.4241739687741,-11.977099235,9.01145038175,7.59541984775,7.736641221500001,32.96564885425,5.125551330422712,4.984936665168753,-0.7900674570174437,7706.224368857842,103154.66640745939,112075.92442172495,846.1684408252801,683.3979659692931,2264.54190991481,62.877805848691835,838.8339607435447,15269.262753645266
20,5.3716603051875005,6.045801527,10.61068702,40.04580153,12.73965108962665,32.106986542526634,477.5770221426763,6.9083969465,21.6641221375,4.7595419845,10.248091602750002,32.1870229,3.6039175685056093,6.1611962188274205,-0.858177711171347,14952.804265391313,225460.60988738397,9564.681504175978,2499.636721473469,541.4282268536938,1122.4397712101195,172.39815837829522,1094.9059378070663,16286.819260035949
21,3.35448473278125,4.93129771,10.61068702,40.04580153,14.578083117568664,27.409551223974265,467.00199919526847,0.5419847324999999,21.6641221375,6.54961832075,10.22137404575,38.63740458,3.8327871031846583,5.6623362699266595,-0.8967023151060352,13487.437454566872,225274.16310454914,10153.935729539558,78.06883521663602,636.2590215026022,503.1421776204603,291.4276313823823,935.5121495635433,15940.176026236722
22,-9.369274808781249,4.93129771,2.488549618,2.41221374,3.381833945811997,2.0952122544790397,74.66787245822744,-9.854961832499999,-1.1679389315,3.6870229012499998,1.7519083969999998,15.805343511,2.7130921698363,2.3154636069083603,-0.42120941485623775,630.8942862101966,36582.02219034829,1442.239378619603,17.14560775934715,8.766920184354127,12.734884991213928,3.8368354528769486,71.41560514948532,2548.5917756890153
23,-0.5081106869687501,1.404580153,0.93129771,2.458015267,0.2588206453347345,0.6213179593006481,18.61388080868094,1.465648855,2.12977099225,0.8854961837499999,1.034351145,3.3893129772500004,0.8917136618146897,1.074968000913612,0.4974591855024327,139.08132613890987,4177.741315195154,3267.087420957972,504.85798801082245,250.02016807380556,217.2261208997297,96.261801509194,21.092010954299464,632.713011994106
24,1.0009541985,9.312977099,7.72519084,2.458015267,9.13348581062644,7.153910028261532,1.109680926186047,1.3129770994999999,1.832061069,4.23664122125,3.0419847325,1.606870229,4.403197422814077,3.231222058378713,0.9612455833426995,1858.9899567186699,343.89540503636175,116.88981389910356,31.717637956995812,19.271067776934473,12.261185466732147,2.522810285597831,243.3711788266027,37.66301108944269
25,-0.3134541985,9.312977099,7.72519084,2.244274809,10.263245650178668,6.831836859332075,0.8891525025576488,-0.3435114505,0.21755725199999998,5.736641221249999,4.9122137412499995,1.2480916035,5.217267564047926,4.105187621749573,0.9685994854873062,3216.062614737828,335.01884429340663,38.07785300074317,26.150409673192787,5.726151207647208,2.750494235432833,2.7930449970956013,233.14966105143327,30.243381315588223
26,0.5620229007499999,7.541984733,6.717557252,11.14503817,7.439214461544247,4.462507420753614,6.531196282408802,0.282442748,1.0,2.221374046,1.6793893125000001,1.851145038,3.003074682578778,2.6435052231697864,0.8962720494608477,1439.1260129671891,581.1189780554803,853.6350812506885,367.9121503586917,348.81566464367586,148.67078649107316,42.502409684396504,151.49959404767614,221.99057558334115
27,3.2242366416875,3.404580153,8.519083969,36.82442748,7.257112556957203,9.706263248119779,187.06528520796863,1.183206107,11.6183206125,1.9541984730000002,2.106870229,11.137404582,2.790675419389159,3.318092622546641,-0.4877578855637027,172.2262707096549,5222.608218464269,74654.0363764224,3505.154349889246,1018.4239971919128,758.1481239960581,1793.7402129353845,331.30648953518335,6384.263574540342
28,-6.64169847265625,6.229007634,8.519083969,36.82442748,13.924625376944885,19.220928813824962,320.5785281257407,-15.21374046,7.4847328245,4.751908397,6.324427480500001,27.5496183195,3.830080880367896,4.582342033979995,-0.5206580220709874,2774.1354021906177,40722.40176030304,101644.25927560052,4171.90081938388,526.501465050133,1814.4424465035545,3399.2988405598917,656.0027659599797,10938.101462757963
29,0.11641221403124946,6.229007634,5.603053435,30.6870229,16.729109608865926,16.864736675663664,380.4576328506509,-1.534351145,17.751908395,7.27480916,7.71755725125,37.74045801,4.112006918426685,4.241413823732642,-0.5312999750394121,7789.632108189361,179232.2756266055,11458.417882521859,575.1546069372044,742.2343414430813,560.3044054428453,200.9104803899256,575.2971815887871,12976.920194696986
30,4.30391221371875,4.519083969,5.603053435,30.6870229,15.6027145030002,10.536944234408484,246.820397408886,1.740458015,17.751908395,7.6603053435,6.29389312975,30.1221374,3.9525338017383103,3.3728409648376285,-0.24491149981880617,5329.253993470852,120844.84110607725,4488.320935280341,304.94145563085567,231.99983495888245,146.25203754520706,74.92191991776856,359.659911051876,8424.366490089476
31,-6.3377862596875,4.519083969,4.488549618,3.022900763,4.956642013456391,5.761231635015046,36.72840670970288,-7.3435114505,0.641221374,4.2404580155,2.59923664075,13.011450379000001,2.606502773811923,2.9335419505749605,0.6891997841331651,2188.4374221716057,17959.205650169,481.2051190654437,69.52690309685254,52.912812947692004,8.075484486811366,10.621087477019428,196.2908921291546,1253.5547657404288
32,-1.4990458016250003,2.13740458,1.557251908,2.351145038,1.7202149859040325,4.604886943598303,16.394986270408616,0.1297709925,0.95419847325,2.0610687025,4.70229007625,4.545801527,1.375682866972438,2.349066879158635,0.8388905708892194,1965.5637059844917,3615.8764179413715,3332.9822736310803,205.7000873228203,275.54593771259806,100.99403068398715,86.66490142476935,156.89669987212037,557.5787891351538
33,0.6245229006875,2.13740458,1.572519084,1.190839695,0.4086552994023913,0.15119948570674874,0.24108967103456377,0.687022901,1.030534351,0.954198474,0.3893129765000001,0.713740458,1.17763710341141,1.3483172201800169,-0.5821373904628484,31.57457126925863,102.03449148744495,14.244476928345824,2.4727189959838185,0.45266403344911366,1.1706527902724697,0.2290171184058399,5.120665072579639,8.220733059249225
34,0.7614503816562499,0.748091603,1.786259542,1.221374046,0.053926781679916484,0.014487564456790877,0.08705422180834359,0.6488549615,1.10687022875,0.17938931324999996,0.09541984700000006,0.6030534347500001,0.5220503476022177,1.5471509518240265,-0.6860511254603978,3.2211937808264306,32.95267610843017,2.1519479138624575,1.272221330739019,2.133251672477937,1.2467299076892848,0.37375373550452773,0.4931958119631725,2.9699279382928427
35,0.71946564875,0.748091603,1.786259542,1.541984733,0.07967716589648427,0.01417617526137709,0.08803027214042014,0.603053435,0.86259541975,0.33587786225,0.12595419875000013,0.35877862574999997,0.3532029805024496,1.5289749532429975,-0.32173033084334873,2.5057389179303104,11.792386390386847,11.63903680282729,11.813653835320709,2.436058540119361,1.1911207905666215,0.8836869855058769,0.48381018959554084,2.982110599957112
36,0.95324427484375,4.534351145,10.5648855,26.33587786,4.711041751370643,6.314623050072237,70.05624580673965,0.8396946565,1.576335878,3.7595419847500002,1.5381679395,1.057251909,2.4460408388837593,3.63976578113853,-0.1742166736236629,1456.4291435117887,11220.058945811445,16706.81102808275,1201.3021389579828,1413.8825086597824,830.4422953995197,129.9842544483422,215.27893881562906,2388.399929905064
37,-4.94322519078125,4.534351145,10.5648855,26.33587786,7.2332903728816955,14.255870875050597,128.09830042444526,-7.1145038165,1.717557252,4.93511450325,5.3854961835,16.0038167945,2.989308737253201,3.852846899958891,0.06634926417009063,5884.934347639505,53317.21293906725,5387.776311497143,1795.6975292515178,772.9351979216015,574.875488085997,119.22417606501558,486.2445779942334,4372.150294251753
38,-2.11545801584375,6.473282443,5.358778626,21.32824427,8.51210502756449,7.292037314026729,154.61306065922514,-3.8320610685,7.14503816825,5.25190839675,4.51908396975,21.62595420075,3.051473606668281,2.7004956413495305,0.3012834585009699,3273.3814026994887,73768.34768994678,3791.2709314436734,255.67796451302235,22.789032051440547,176.49313869594107,26.184330672142455,248.7100285572772,5270.6813192569925
39,1.80343511384375,6.473282443,5.358778626,21.32824427,12.919977529540859,6.357095121237691,134.90883031536958,2.6793893129999997,11.209923660000001,5.83969465725,4.83206106875,19.87022900375,3.5949396772549562,2.58155817900862,0.14387984001307366,2115.5198380257975,59209.63480468955,6755.49954138871,925.4466084123513,137.47317513468494,370.1537561123479,53.50798825707931,216.97762756740818,4603.619959084288
40,3.17748091590625,4.549618321,5.786259542,24.93129771,12.396258231390554,9.647338987554583,201.28408528827535,1.282442748,16.992366415,6.43511450375,5.996183206,26.0687022925,4.029585462623633,3.1671501822316688,-0.6188682700734207,4290.738736412398,82793.77125120764,8803.16304465061,4142.694974568553,386.81128503866694,456.48353822282746,563.0400312085634,329.0919332407646,6870.173440037267
41,6.00238549621875,4.396946565,5.786259542,24.93129771,9.829624357398048,7.062903348680246,125.25170605009978,4.9389312975,15.698473284999999,5.01526717575,4.43129771,17.064885498749998,3.529788450193995,2.8418843645517873,-0.5481228962335986,2268.973724421974,14081.276689129869,42874.85732652165,980.7839794005758,286.7764995104234,569.291778830783,647.7831023435131,240.4971271904977,4270.470439150381
42,0.69751908403125,1.450381679,0.41221374,7.572519084,2.7527387679192428,0.17268442975262585,11.59474152832243,-0.8015267175,0.96183206125,1.61832061075,0.67175572525,2.3282442750000003,1.6927943485426116,0.5078774596147292,0.47855049689584644,73.97753370800005,2199.2543179695567,3116.4966472945353,69.09047221389821,36.813034893884385,41.56221961645683,27.849828894703265,5.89277236941493,395.74452147780136
43,-2.852099236625,1.099236641,0.41221374,-0.27480916,0.06867224377038961,0.3382522051787192,3.3801852677532502,-3.4809160305,-0.81297709925,0.236641221,0.8015267175,3.8511450385,0.2895233782102442,0.9299710548566696,0.5570203876439976,128.57871412229116,1589.441563453567,90.95794460966033,15.535605901981558,5.041697283422798,3.6453480184114535,1.5766350567972138,11.539141074393656,115.3590894179018
44,-3.664122137375,1.175572519,1.664122137,-2.381679389,0.20639617996402865,1.165910349175428,0.8676941904528801,-3.4427480915,-2.75190839725,0.847328244,1.87404580175,1.9122137405,0.6738073719491298,1.112796716311709,0.8653270322633533,472.56760596253014,393.72124979840146,27.45184081912247,4.754585014026359,3.097306691576392,2.0622777306605693,0.677275869264457,39.736239151222335,29.591158251298488
45,-1.6259541983749997,1.175572519,1.694656489,0.870229008,0.08675193756884433,0.5107474799049371,1.7378212225588034,-2.1832061065,-0.54961832025,0.5725190840000001,0.805343511,2.1793893135,0.740487526103473,1.3031430943336921,-0.28607022067856286,149.1071858750102,612.6378315571096,146.78002821391632,24.389473172927186,16.362674333077955,12.557373805918846,5.636097649932017,17.376050351917705,59.19428160819815
46,0.60925572525,0.671755725,1.740458015,2.13740458,0.010509840639456834,0.01280497020816345,1.5809882782852052,0.93129771,1.8129770995,0.11832061075,0.21755725199999998,2.20992366425,0.4201421588452045,1.6294111729382335,-0.11886646994969359,5.621257685637764,525.0794043824667,153.34618311604265,30.31651007962532,15.198309931465062,12.14479269621735,5.233024825697428,0.43706854688422964,53.822799758714716
47,2.63263358775,0.503816794,6.030534351,19.40458015,0.08567391173665578,0.601680409002228,9.533738379219484,2.145038168,2.25572519075,0.25572519075,0.13358778674999994,0.41984732825000015,0.36243467704223,1.963175647147244,-0.7686504316112001,23.910990488539905,386.68987682324627,824.3001930416606,406.94824548003646,510.1288373547579,515.0418950052185,277.26045682965446,19.883938386110067,315.3563544286752
48,-0.8163167933437502,3.938931298,10.61068702,24.77862595,3.218746130328345,13.902706125243121,162.22449134197893,2.229007634,4.171755725,2.63358778625,2.89312977125,17.56870229,2.1173799575678007,4.000270407600721,-0.4037264574035878,3267.881529606695,41537.42283851639,31219.79325382084,4446.625235540103,1852.8312385420365,903.1528132210996,9.884749412785556,474.54507307440906,5532.450416285446
49,1.4208015272812498,6.396946565,10.61068702,24.77862595,9.71816546240348,17.745429087149063,276.1228503108653,8.106870229,15.347328245,6.2251908395,5.96183206075,31.408396945,3.16647625574054,4.395847276763471,-0.321849392368535,2857.1300716537576,46936.188227577004,72453.85288638377,9657.549162869229,2481.174921624207,1509.5208936415,591.7651727345055,605.5648193961408,9424.700875638953
50,11.60114503825,6.396946565,8.473282443,31.89312977,10.722391751554888,11.45514447773689,208.15310515268675,13.236641225,23.13358779,5.22137404625,5.8015267175,20.8358778665,3.2959634105289575,4.948263891710873,-0.2858218442333504,3471.596939695564,50139.930032788056,35891.23654203577,11073.570110705547,987.3253881876153,2052.0065719690892,130.48629967417426,390.97960881775987,7103.032441822632
51,2.1049618323124997,4.458015267,8.473282443,31.89312977,7.337483747752115,12.46693083202182,268.8750327795241,-7.3358778625,16.3931297675,3.60687022875,6.751908396749999,27.499999997499998,3.046247504167581,4.379878676298502,-0.6084605821202779,5295.47238629031,105292.60760239298,24076.88333196779,2257.4367002653453,1267.8354121825978,724.5225499603741,340.3941528174311,425.3026746856251,9169.067785541085
52,-7.11545801509375,4.335877863,1.114503817,-1.389312977,2.6302169071872825,0.8594121025515219,17.922089876553546,-7.687022900500001,-2.2251908395,3.15648854925,1.24045801475,8.881679390499999,2.080364510573657,1.4967502624494156,0.9142598179237434,349.74950214899417,8355.343831051672,445.4470772409218,47.59080801538218,32.886168946102515,31.520662320338012,42.975100377648275,29.321539145117104,610.7779888461359
53,-2.9508587785625,2.351145038,0.503816794,-1.389312977,1.2528981046651761,1.3377425555002076,2.5147315768013794,-2.572519084,-1.96946564925,2.3091603055000003,2.3358778625,0.9847328237499999,1.573514655556526,1.381616125982912,0.963696031579963,607.0560480796498,307.0441945301361,626.0541784192441,58.80793733089385,108.23380134902112,19.46521732679722,3.493538950970186,45.625686138754844,84.47214030921174
54,-1.93177480909375,2.351145038,3.740458015,0.549618321,0.07711867567384462,1.9970825473767142,0.9327542739616151,-2.213740458,-1.48473282425,0.3740458014999999,2.7213740455,1.2290076335000002,2.076383236453189,2.0667560067714983,0.34027831603172914,789.8854907300437,232.71203573187165,164.4455508264569,25.757702773215026,8.752910543206227,5.952607459708097,1.9821174943510576,68.10554163873329,31.752353207160535
55,0.02290076340624997,2.335877863,3.740458015,1.511450382,0.4088048482289785,1.3215027443802674,2.062510925933035,0.6946564885,1.42748091575,1.2213740452500002,2.2366412215,2.8282442745000003,1.6692878016522308,2.2372940844314186,0.8932314646803653,636.394642914769,927.6294111139651,89.62002044452834,6.680416678536821,6.429174146834403,4.010763207195342,3.313420884559545,45.106353558717345,70.34290930976431
56,1.07251908396875,1.938931298,2.473282443,1.511450382,0.2633842725267157,0.17930099508477665,0.0833284773973672,0.961832061,1.42748091575,0.50000000025,0.44274809174999996,0.57633587775,0.84688111447202,1.2504063788023614,0.5303506664868998,17.99042913777945,36.723428372406964,3.798546364279747,1.9262723380782305,0.029002730916381513,0.008304689981379286,0.03876021315707769,6.086296450436658,2.8442786951634678
57,0.9980916030937499,0.65648855,1.435114504,1.267175573,0.031708661722945106,0.02689146174592371,0.030414165866744544,0.9847328245,1.148854962,0.23664122075000002,0.29389312975000004,0.2824427479999999,0.323066295789103,1.1576657400471626,0.8412931703556811,12.732987901222334,12.144245428235608,1.402486500685412,0.486227080799325,0.2386952666970053,0.20277561494852409,0.057313750041254705,0.9176155236107917,1.0356195257525629
58,0.9813931298125,0.381679389,1.251908397,1.267175573,0.03118239574002621,0.02836282123815947,0.07128422557259237,1.1221374045,1.16412213775,0.16030534375,0.27862595449999994,0.38549618350000003,0.2234536434416715,1.0357304682019564,0.7494635647475691,12.841597889477386,25.41763858404676,10.504818348376277,0.0029969964952676906,0.09430734471068467,0.022567770558402617,0.0034744271857752914,0.9681176315958434,2.43297399401233
59,1.12166030534375,0.320610687,1.603053435,3.465648855,0.15437415319073727,0.04129435018787945,0.4664498627375701,0.9923664125,1.236641221,0.56870229,0.2480916030000001,0.5381679387499999,0.467498827839983,1.0078179047028808,-0.23240974217571142,12.013183664581788,94.17856247902806,96.5130440362602,14.850910352378348,5.9866013227781725,2.1663416501567836,2.0518065366776077,1.4082007649705888,15.87299885546076
60,8.410305343656251,-0.305343511,9.679389313,28.24427481,1.2551331417525364,7.459653930154184,83.62912636252643,3.6946564884999997,13.835877865,1.7137404577500002,3.3206106875,12.68702290275,1.892519832148849,4.085708946789512,-0.9613374106925988,2324.8663413034974,27903.787917668833,9226.293424313257,1406.8906270903242,694.011995047431,498.67472483364145,172.60199855507358,253.86167861629187,2847.5877474326767
61,13.60209923640625,8.396946565,10.03053435,28.50381679,19.442055205249382,7.8004013457958985,116.68221456520918,14.2519084,22.564885495,7.1374045805,5.396946564249999,16.702290075249998,4.451011765874482,7.259167720465186,0.07742507867145648,3792.5966390987905,55923.96637306338,2085.4296910283992,399.5465979314454,101.51461536185909,194.09629703275084,57.47505169392914,266.21562845041615,3981.9868767801186
62,-2.7800572513125,8.396946565,10.03053435,28.50381679,17.0422287456601,34.840545968698876,298.1865036368392,-10.36641221,11.507633587499999,7.9656488549999995,13.17175572575,29.8129770975,5.207146311169094,6.605297901991405,0.19296506295353102,14016.062563407508,123909.37156822985,18022.19481392901,2919.2038699297195,1077.9046912484544,955.8527264173365,365.83592039656867,1188.665928546266,10166.017596194672
63,-4.04246183121875,7.893129771,5.129770992,21.63358779,20.367273314316332,10.785385466840268,232.2391138660799,-9.641221372,10.13740458,6.885496183,6.133587786250001,28.442748090000002,4.618080083351906,3.4742490895426585,0.036023477434456386,5172.7237295658,98529.29289492733,12984.25057020827,1805.9715943304184,1194.1801550977793,670.2402219470109,295.5445653535485,367.79196238879683,7923.100843866557
64,4.9723282445625,6.763358779,5.480916031,21.63358779,19.317085251545848,10.914468125780441,160.0639595112786,6.6106870230000006,16.32442748,7.8015267175,6.1984732825,20.29007633475,4.476777091566772,3.3671888980206277,-0.2185019358850328,5543.216629934968,77846.27061732914,2766.770995824978,264.04531812415297,207.425474426849,93.62750988868592,43.33352816206895,372.54565586052627,5462.740647966696
65,-6.113549618125,6.763358779,5.480916031,20.53435115,14.12260266756682,10.999979742513329,189.34404955669993,-8.267175572500001,4.6030534352500005,6.8473282445,4.97328244325,23.11450381525,4.177039319820944,3.38199277420923,-0.5585103628928635,5206.232176343566,92656.1693518565,2956.1126237347225,254.8429044845815,200.30217046815073,99.20875623962263,52.226302684111246,375.3958549773924,6462.055933159206
66,3.15362595434375,6.748091603,7.34351145,28.93129771,15.911710237246218,18.774805518837326,337.1552493947022,5.5496183205000005,18.9045801525,6.839694656500001,8.62977099275,34.061068705,4.177089889990579,4.569896277234732,-0.6732722993509319,8154.182509415225,158389.09818094,10192.80159943665,998.22095826146,436.27023066874426,378.5773823520501,228.53697939424475,640.5949614610315,11506.530793663671
67,3.6555343515,5.358778626,7.34351145,28.93129771,18.923459261147052,14.247521405776975,282.6486646868186,1.893129771,18.9045801525,9.641221374,7.595419848,32.893129772500004,4.381767493902074,4.325805922236716,-0.7237130289423439,6914.860236218641,135285.7029721133,5449.480804919284,881.8148470032744,619.4133129796902,222.3095777116262,216.0086056411289,486.0987121979313,9643.182254962774
68,-8.614503816718749,5.358778626,3.312977099,0.366412214,7.357456360548467,2.5673902669674384,32.73669949261064,-9.1221374045,-2.56870229,5.679389313,1.5572519082500003,11.694656487500001,3.2370789078769655,2.2712617711393306,0.3357237581621796,866.9456640414271,15775.671610781834,696.9211058722935,29.32596945186243,53.96757280872153,42.112186348358314,20.672897928668583,87.50228229999773,1117.082967178714
69,-3.572519083875,1.770992366,-0.580152672,-0.41221374,1.4593691729182767,0.6335149467701456,13.720601945834296,-2.0229007635,-1.5076335875,2.38549618325,1.3015267175,2.622137405,1.2187591282875256,1.5912323144084148,0.44654417491499604,224.74945899801546,3670.3981001931406,1852.6008384478405,424.6184816938718,245.83198984859592,91.95541446200674,22.758008527839056,21.566513220829293,467.9937377251783
70,-0.42414122140625,1.770992366,1.282442748,2.290076336,0.32611713137943094,0.23243746713456112,2.7261338844991805,-0.9541984735,1.1183206105,0.8740458015000001,0.6793893129999999,2.954198473,1.0087859186194363,0.5816448266483453,-0.40317437618664786,59.45319167399989,1305.0401293198915,76.16186156774428,4.667538500169961,0.8772740707245776,0.376978165230568,0.2785032548402239,7.843241455335952,93.03767068365225
71,0.32442748096875007,1.20610687,1.282442748,2.290076336,0.11903785286621829,0.3004939889213162,1.1278771631504556,-0.2519083965,1.1183206105,0.66030534375,0.97328244275,1.5305343505,0.7786119216421534,0.7638595685537154,-0.09387174776663544,122.5167988430709,430.73051748942527,126.75259442209206,4.6742341111058145,2.018700611544368,2.1767998300327243,1.844725023876485,10.219870637130423,38.49373190515885
72,-0.26145038153125,1.145038168,1.236641221,0.259541985,0.1684478978116032,0.019728372123213843,0.034493182184201276,-0.381679389,-0.103053435,0.5992366410000001,0.21374045850000012,0.309160305,0.8877800239615683,0.9762826083760472,-0.5725178753696524,6.70010408161795,12.687163738125184,2.494742049863476,1.7655272387759366,0.07008682528678117,0.0992312323389997,0.017560081788668913,0.6732008629351204,1.1772429723460094
73,-0.08921755718749999,1.145038168,1.129770992,0.244274809,0.6077622862176959,0.015893368332597812,0.043064351907674464,-0.0839694655,0.03435114525,1.561068702,0.2099236645000001,0.221374046,0.7823263737698845,0.9771551450592865,-0.35212560035446283,4.885819313024848,7.299453702285909,12.752948443238669,0.24144914537964043,0.24775731945393495,0.24529858424109818,0.05714706577877447,0.5422994002001597,1.466503504630546
74,1.39885496175,0.091603053,4.65648855,13.02290076,0.13199419285569547,1.1410608995200175,12.505692411388395,0.099236641,0.23282442775,0.576335878,0.2748091600000001,0.32824427525,0.6046276197663898,1.651880441014638,-0.6768173475876632,178.36489629124506,1819.8894793918867,2710.9850633058104,683.0834105881094,79.11976070505581,192.92180571458044,89.64747958906342,38.913334504380494,426.12391657801624
75,9.1541030536875,2.65648855,9.34351145,29.14503817,2.894251500670483,9.438126193030595,108.31419876880096,5.709923664,15.400763360000001,1.6870229012500002,4.923664122,15.3511450395,1.85693201063529,4.814238352587213,-0.8116922012982049,4445.149282662101,48422.84110686445,5909.469178933114,240.7639604511549,78.02422802312144,100.48859245304939,28.175176711116226,322.13120448504577,3696.4113362355247
76,-0.38883587750000026,5.022900763,9.34351145,29.14503817,9.726930794918768,14.649896340288642,320.8372761772921,-4.664122137,15.400763360000001,5.84351145025,6.39312977075,32.748091605,3.393988333640599,4.641986396119779,-0.9445976229463252,6092.968301731688,135030.32108816635,24043.88100568833,1636.0942210297142,323.96181183312615,350.75612954300925,258.38826712942165,499.83310996225646,10945.671744844703
77,-4.903625954125,5.022900763,6.106870229,24.09160305,6.863360007494751,4.000500544471464,205.60590054956614,-9.1603053435,6.843511450499999,5.2595419845,2.248091603,24.1908396955,2.9723501462928725,2.15706436950311,-0.7134384593933153,1570.597515069799,90639.05186889823,7986.228838866056,1472.7178369888143,890.5264429037361,449.82187694667493,244.72587057062236,136.25498125612475,7006.221921738883
78,4.21040076365625,4.961832061,7.435114504,25.61832061,6.077821805056634,10.828599139877007,221.02739837303648,6.4122137405,17.6870229025,3.8282442752500003,4.751908396999999,27.72137404825,2.521762975158398,4.0362870624817715,-0.6001145533993946,4425.28961001409,106826.45020604825,5305.600091252911,107.19889612543673,57.353822373792866,131.16978865161659,2.1914263674646706,369.28326631222455,7542.619209983334
79,2.3005725191875,4.961832061,7.435114504,25.61832061,9.473293368880674,15.044876236607054,240.13627465741624,2.763358779,15.648854965,5.725190840250001,6.9083969465,29.0954198475,3.077900554899047,3.9653209792072985,-0.2512827125749435,7053.916801154561,119134.79287674083,2815.770810721731,158.6819114916359,80.55308486260904,101.76997470391106,3.686476619781218,513.4254181043555,8196.158110478207
80,2.4155534347500005,3.770992366,6.351145038,28.39694656,4.952857314632713,10.950212099786878,258.7734650342376,-2.541984733,19.7671755725,3.4198473285,5.217557252000001,31.90839695,2.651721505957138,3.3191615246219173,-0.44051551976899816,4917.114477409795,111511.66127685482,16005.18563428134,1680.9278832546004,551.145656519681,291.3935068334231,324.8077472145197,373.1966357841055,8812.233925475242
81,0.32729007606250016,3.770992366,6.351145038,28.39694656,4.502316071092849,8.979123948853925,176.75136846376603,-0.9847328245,1.07633587775,3.40839694675,3.5648854955000004,10.11068702275,2.2019014170433353,3.037243568311092,-0.2110227221612566,3535.763412092455,44508.54531546422,38228.074612227436,2830.863313750833,1744.9128843100941,247.24532207896203,605.5426437414635,306.2157372191887,6032.236225208009
82,-0.22853053434374998,2.213740458,1.404580153,1.419847328,1.5997371857761515,2.3209218485466714,5.723333203130208,0.93129771,1.083969466,0.30534351125,0.3969465642500001,1.9160305345000002,1.266350439559384,1.609924840487761,0.7939604929623433,573.9209660100519,1151.6430258409014,1025.948269647776,183.95448442703568,109.96116741542923,68.03805242139396,28.52722663257474,78.76201464421682,193.92652332935845
83,0.9995229008125001,0.671755725,1.816793893,1.480916031,0.16702752614241959,0.032191223917038915,0.10959420162630702,1.0687022905,1.244274809,0.43129771000000006,0.24045801575000003,0.46946564874999996,0.4490535470291029,1.4950606282154495,-0.653956895834139,9.33068944665553,44.56107666383401,6.523894513158457,2.1924617974500706,0.6916723216102088,0.3443789218589264,0.22358910961166487,1.0959889670113554,3.7398752993933533
84,0.99045801521875,0.65648855,1.816793893,1.740458015,0.1769489595426553,0.014928471529280604,0.2280716449994364,1.1221374045,1.40839694675,0.603053435,0.16030534299999988,0.84732824425,0.4206532861709383,1.5943831323530744,-0.768112819397796,5.678794470149905,112.65421933701859,3.145030819106521,0.2733013459930306,0.08479976475656198,0.04877158609577486,0.03288202160579978,0.5094341819832414,7.7840685271142265
